partisan_gini,partisan_bias,mean_median,efficiency_gap,votes_seats_ratio_difference,democratic_seats
0.02071418059395579,0.045454545454545414,0.018575493719408476,-0.014285729532913119,-0.017411268415267855,6
0.020374417134346453,0.045454545454545414,0.018405611989603887,-0.014285729532913119,-0.017411268415267855,6
0.020586934629184282,0.045454545454545414,0.01851187073702265,-0.014285729532913119,-0.017411268415267855,6
0.020769175944560615,0.045454545454545414,0.018602991394710888,-0.014285729532913119,-0.017411268415267855,6
0.021268331485925055,0.045454545454545414,0.01873314977698315,-0.014285729532913119,-0.017411268415267855,6
0.02090636581375088,0.045454545454545414,0.01855216694089612,-0.014285729532913119,-0.017411268415267855,6
0.02047065296849391,0.045454545454545414,0.018004538122140867,-0.017460691863755453,-0.017411268415267855,6
0.02235542810672593,0.045454545454545414,0.018508910755997254,-0.017460691863755453,-0.017411268415267855,6
0.0209408564817691,0.045454545454545414,0.018590776718946267,-0.017460691863755453,-0.017411268415267855,6
0.019656262323327987,0.045454545454545414,0.018278252035852427,-0.01991842596152743,-0.017411268415267855,6
0.01968350967810517,0.045454545454545414,0.01829187571324098,-0.019443208891922404,-0.017411268415267855,6
0.01568175362563898,0.045454545454545414,0.008185709239031613,-0.019443208891922404,-0.017411268415267855,6
0.015895720208436395,0.045454545454545414,0.008103193850923174,-0.019443208891922404,-0.017411268415267855,6
0.013401954041846974,0.045454545454545414,0.008012615086010921,-0.019443208891922404,-0.017411268415267855,6
0.015556017316182412,0.045454545454545414,0.00908964672317858,-0.012449166315568149,-0.017411268415267855,6
0.019496733071588765,0.045454545454545414,0.007811181806349543,-0.020034495262638147,-0.017411268415267855,6
0.029111676189044967,-0.04545454545454547,-0.06128195942387005,-0.10094493752403101,0.07349782249382303,5
0.029685424787715128,-0.04545454545454547,-0.06004364495457504,-0.10094493752403101,0.07349782249382303,5
0.029379070092143186,-0.04545454545454547,-0.06093640983353632,-0.10094493752403101,0.07349782249382303,5
0.019381410409558732,-0.04545454545454547,-0.01345409854099755,-0.011581181404043642,-0.017411268415267855,6
0.018150229122786774,-0.04545454545454547,-0.02185209193436799,-0.011581181404043642,-0.017411268415267855,6
0.026027311047793825,0.045454545454545414,0.020397184967505755,-0.011581181404043642,-0.017411268415267855,6
0.02882411878073309,0.045454545454545414,0.020240832600914915,-0.011581181404043642,-0.017411268415267855,6
0.02535052382828239,0.045454545454545414,0.02055597639432094,-0.011581181404043642,-0.017411268415267855,6
0.025392642693061174,0.045454545454545414,0.020548145787228966,-0.011581181404043642,-0.017411268415267855,6
0.026696984171139283,0.045454545454545414,0.020475577099602904,-0.011581181404043642,-0.017411268415267855,6
0.02828445828101358,0.045454545454545414,0.020589975458680132,-0.011581181404043642,-0.017411268415267855,6
0.03460290875701471,0.045454545454545414,0.020801368003654286,0.06932926085734922,-0.1083203593243588,7
0.03661812874321962,0.045454545454545414,0.020995411225270932,0.06932926085734922,-0.1083203593243588,7
0.0369509257856181,0.045454545454545414,0.01447805492692511,0.06932926085734922,-0.1083203593243588,7
0.03474538474825082,0.045454545454545414,0.014424887005123566,0.06932926085734922,-0.1083203593243588,7
0.018079906733074157,-0.04545454545454547,-0.0026483805366989133,-0.013441225307590319,-0.017411268415267855,6
0.024528861525414447,-0.04545454545454547,-0.047821048661807475,-0.09876176735923128,0.07349782249382303,5
0.026424666472987246,-0.04545454545454547,-0.04290225780666418,-0.09271682479218926,0.07349782249382303,5
0.0281693629176088,-0.04545454545454547,-0.043149654114422786,-0.09464437566856584,0.07349782249382303,5
0.030662064489701102,-0.04545454545454547,-0.04424005331153108,-0.10164268746059314,0.07349782249382303,5
0.029710101794218735,-0.04545454545454547,-0.04361610237745467,-0.10164268746059314,0.07349782249382303,5
0.02967749337098081,-0.13636363636363635,-0.014302137712274843,-0.004133801488408679,-0.017411268415267855,6
0.029103075249760926,-0.04545454545454547,-0.04870433675588415,-0.1042060846462728,0.07349782249382303,5
0.01893532908297887,-0.04545454545454547,-0.04839030698981284,-0.1042060846462728,0.07349782249382303,5
0.018392730469517806,-0.04545454545454547,-0.048119007683082304,-0.10204559468973609,0.07349782249382303,5
0.008532698772024672,-0.04545454545454547,-0.008568578020469175,-0.01927510852479654,-0.017411268415267855,6
0.014973790342830418,-0.04545454545454547,-0.008608295083306294,-0.01927510852479654,-0.017411268415267855,6
0.01465013786346726,-0.04545454545454547,-0.014849186840113271,-0.01927510852479654,-0.017411268415267855,6
0.013534607429459717,-0.04545454545454547,-0.014304650448406786,-0.01927510852479654,-0.017411268415267855,6
0.01339524528836411,-0.04545454545454547,-0.01437433151895473,-0.020273037688369137,-0.017411268415267855,6
0.012659257288324682,-0.04545454545454547,-0.01399758206744961,-0.020273037688369137,-0.017411268415267855,6
0.019940563934513236,-0.04545454545454547,-0.034806911477577474,-0.10332289065391309,0.07349782249382303,5
0.019408176214250273,-0.04545454545454547,-0.034904847664535554,-0.10382852588518851,0.07349782249382303,5
0.019579983643347877,-0.04545454545454547,-0.03499075137908442,-0.10407533991628602,0.07349782249382303,5
0.028329906120371107,-0.04545454545454547,-0.03432836667892286,-0.10407533991628602,0.07349782249382303,5
0.025822069373763048,-0.04545454545454547,-0.024326669804348278,-0.0243917635089324,-0.017411268415267855,6
0.02582125448566619,-0.04545454545454547,-0.02430234618081728,-0.02426502116863909,-0.017411268415267855,6
0.030651365735553927,-0.04545454545454547,-0.024063997186028363,-0.02426502116863909,-0.017411268415267855,6
0.030064678689839367,-0.04545454545454547,-0.024357340708885622,-0.02567279503682332,-0.017411268415267855,6
0.029434299937577745,-0.04545454545454547,-0.02404215133275489,-0.022022882462355522,-0.017411268415267855,6
0.01812979287405211,-0.04545454545454547,-0.024027922484928466,-0.022022882462355522,-0.017411268415267855,6
0.025359253759367772,-0.04545454545454547,-0.023906690088909555,-0.022022882462355522,-0.017411268415267855,6
0.026013567234615606,-0.04545454545454547,-0.023954747096899154,-0.022283571444390398,-0.017411268415267855,6
0.028393989189462395,-0.04545454545454547,-0.024922883287186615,-0.022283571444390398,-0.017411268415267855,6
0.02842824746861806,-0.04545454545454547,-0.02494001242676447,-0.022283571444390398,-0.017411268415267855,6
0.02844694729012478,-0.04545454545454547,-0.024949362337517766,-0.022283571444390398,-0.017411268415267855,6
0.03190639961433055,-0.04545454545454547,-0.025414385928832273,-0.0266336353892364,-0.017411268415267855,6
0.03136210491981806,-0.04545454545454547,-0.025348223667042147,-0.0266336353892364,-0.017411268415267855,6
0.03238082825326354,-0.04545454545454547,-0.02560994393811844,-0.0266336353892364,-0.017411268415267855,6
0.03277374537490164,-0.04545454545454547,-0.025806402498937397,-0.028984905921161996,-0.017411268415267855,6
0.04207603811162039,-0.04545454545454547,-0.021155256130578115,-0.01156143628155584,-0.017411268415267855,6
0.04485073338257747,-0.04545454545454547,-0.02187668321369618,-0.01156143628155584,-0.017411268415267855,6
0.043907480070765746,-0.04545454545454547,-0.03239606643977844,-0.0959061957259281,0.07349782249382303,5
0.04408132033885626,-0.04545454545454547,-0.032497893160098434,-0.09634218937653709,0.07349782249382303,5
0.03904328932256633,0.045454545454545414,0.010968029664206513,-0.002977644518954117,-0.017411268415267855,6
0.03871081275049273,0.045454545454545414,0.01100800658262846,-0.002977644518954117,-0.017411268415267855,6
0.031045037561308275,0.045454545454545414,0.011381201186251522,-0.002977644518954117,-0.017411268415267855,6
0.026874464305840465,-0.04545454545454547,-0.010909833815120229,-0.004854231633233816,-0.017411268415267855,6
0.028320619133048022,-0.04545454545454547,-0.03191767136204493,-0.0934524640178496,0.07349782249382303,5
0.027974272025829583,-0.04545454545454547,-0.029073921669298175,-0.0934524640178496,0.07349782249382303,5
0.028197914375286383,-0.04545454545454547,-0.028962100494569654,-0.0934524640178496,0.07349782249382303,5
0.027886754341806732,-0.04545454545454547,-0.02915985819554573,-0.0934524640178496,0.07349782249382303,5
0.026523102300728286,-0.04545454545454547,-0.029360634786467388,-0.0934524640178496,0.07349782249382303,5
0.02648527039785309,-0.04545454545454547,-0.029379550737905047,-0.0934524640178496,0.07349782249382303,5
0.03194696152877007,-0.04545454545454547,-0.029411727693149425,-0.0934524640178496,0.07349782249382303,5
0.029510103939326827,-0.04545454545454547,-0.028152549250995695,-0.0934524640178496,0.07349782249382303,5
0.025201629793198045,-0.04545454545454547,-0.01518850726463672,0.003860038033375127,-0.017411268415267855,6
0.030645622639425184,-0.04545454545454547,-0.015034017847282422,0.005347326043469687,-0.017411268415267855,6
0.03303795925777863,-0.04545454545454547,-0.014303345788562516,0.010486661235868562,-0.017411268415267855,6
0.03256296352484181,-0.04545454545454547,-0.014540843655030833,0.010486661235868562,-0.017411268415267855,6
0.031974973004513234,-0.04545454545454547,-0.013833028763969524,0.010486661235868562,-0.017411268415267855,6
0.031517971927513155,-0.04545454545454547,-0.01346578431235712,0.010486661235868562,-0.017411268415267855,6
0.03116209057931812,-0.04545454545454547,-0.008178436418083246,0.08969208548784194,-0.1083203593243588,7
0.03111942945526125,-0.04545454545454547,-0.006992134842347841,0.08305532289812505,-0.1083203593243588,7
0.02662312972845273,0.045454545454545414,0.01802828594234096,0.08305532289812505,-0.1083203593243588,7
0.030952233706992495,-0.04545454545454547,-0.0069085369682135855,0.08305532289812505,-0.1083203593243588,7
0.030194368003763315,-0.04545454545454547,-0.006529604116598975,0.008016119491077472,-0.017411268415267855,6
0.027925191441496553,0.045454545454545414,0.035744006423213404,0.008016119491077472,-0.017411268415267855,6
0.028120376871712024,0.045454545454545414,0.03584159913832119,0.008016119491077472,-0.017411268415267855,6
0.02956251611515105,0.045454545454545414,0.037435901592766996,7.591199118620424e-05,-0.017411268415267855,6
0.02867722581842499,0.045454545454545414,0.03699325644440399,7.591199118620424e-05,-0.017411268415267855,6
0.028810499371734813,0.045454545454545414,0.03705989322105896,7.591199118620424e-05,-0.017411268415267855,6
0.02855202752318758,0.045454545454545414,0.036878416494238175,-0.0010869156277574798,-0.017411268415267855,6
0.029800366146967704,0.045454545454545414,0.038370872078742346,0.009016983740425283,-0.017411268415267855,6
0.028331989619164114,-0.04545454545454547,-0.014194240712044004,0.009016983740425283,-0.017411268415267855,6
0.027789429758805596,-0.04545454545454547,-0.0142779297896517,0.010328700255966163,-0.017411268415267855,6
0.02559404645333897,-0.04545454545454547,-0.015787670634669237,-0.0008790581896764495,-0.017411268415267855,6
0.029977381222104794,-0.04545454545454547,-0.030187705389424224,-0.08175374576980762,0.07349782249382303,5
0.030945724294873776,-0.04545454545454547,-0.032113054451307466,-0.09704340805083356,0.07349782249382303,5
0.01838141065975477,-0.04545454545454547,-0.0017697037720435516,-0.010796446198143371,-0.017411268415267855,6
0.020811067804022813,-0.04545454545454547,-0.0015970577498898297,0.08782136854511267,-0.1083203593243588,7
0.020394561366656114,-0.04545454545454547,-0.0018053109685731705,0.08664893519090465,-0.1083203593243588,7
0.021677875874160316,-0.04545454545454547,-0.001163653714821078,0.08664893519090465,-0.1083203593243588,7
0.026867093437694545,-0.04545454545454547,-0.002452102412088375,0.08664893519090465,-0.1083203593243588,7
0.026355435251495196,-0.04545454545454547,-0.0027079315051879993,0.08539645404282717,-0.1083203593243588,7
0.026746315434796605,-0.04545454545454547,-0.0027387033013679396,0.08486813860328873,-0.1083203593243588,7
0.026471794356347198,-0.04545454545454547,-0.0016184397543093088,0.08486813860328873,-0.1083203593243588,7
0.02401188705928613,0.045454545454545414,0.016727475892452937,0.08486813860328873,-0.1083203593243588,7
0.03269126832062974,-0.04545454545454547,-0.018282721931011325,0.0035598588063646534,-0.017411268415267855,6
0.03303236287019917,-0.04545454545454547,-0.022676760354128467,0.006580862546998061,-0.017411268415267855,6
0.03324229657819131,-0.04545454545454547,-0.022571793500132387,0.006580862546998061,-0.017411268415267855,6
0.03273533609837281,-0.04545454545454547,-0.02282527374004173,0.00529369402157715,-0.017411268415267855,6
0.0326915579061146,-0.04545454545454547,-0.022803384643912517,0.005552515221755069,-0.017411268415267855,6
0.02523445602646126,0.045454545454545414,0.030228542061377706,0.005552515221755069,-0.017411268415267855,6
0.02899737633273641,0.045454545454545414,0.03036887637521113,0.005552515221755069,-0.017411268415267855,6
0.026844706950733762,0.045454545454545414,0.023180149074112255,0.005552515221755069,-0.017411268415267855,6
0.02786769435237667,0.045454545454545414,0.02323891401422662,0.005723283848676583,-0.017411268415267855,6
0.017814297263391152,0.045454545454545414,0.02383639878807242,0.005723283848676583,-0.017411268415267855,6
0.01767130113412567,0.045454545454545414,0.02434015411211532,0.010589922889960166,-0.017411268415267855,6
0.017026741951467885,0.045454545454545414,0.02401787452078652,0.00952021753788462,-0.017411268415267855,6
0.017182945917922545,0.045454545454545414,0.02397694738789402,0.00896415219647144,-0.017411268415267855,6
0.014162816160279833,0.045454545454545414,0.022466882509072694,0.00896415219647144,-0.017411268415267855,6
0.014986345764221058,0.045454545454545414,0.025509264553788435,0.00896415219647144,-0.017411268415267855,6
0.015079724654721526,0.045454545454545414,0.02555595399903876,0.00896415219647144,-0.017411268415267855,6
0.015193186145011013,0.045454545454545414,0.025612684744183545,0.00896415219647144,-0.017411268415267855,6
0.014796604612271209,0.045454545454545414,0.025414393977813643,0.00896415219647144,-0.017411268415267855,6
0.015059767126249407,0.045454545454545414,0.02554597523480262,0.00896415219647144,-0.017411268415267855,6
0.010390618025428289,-0.04545454545454547,-0.0065438621449209755,0.00896415219647144,-0.017411268415267855,6
0.017342632732946287,-0.04545454545454547,-0.0073080413756800855,0.00896415219647144,-0.017411268415267855,6
0.024271515799187494,-0.04545454545454547,-0.029088732141160256,-0.08452660134944572,0.07349782249382303,5
0.019167735352004615,0.045454545454545414,0.0005598365177192921,-0.0029210774112863654,-0.017411268415267855,6
0.020285423475929643,0.045454545454545414,0.000657826560707786,-0.0029210774112863654,-0.017411268415267855,6
0.018398740700340935,0.045454545454545414,0.0009815536025868932,-0.0029210774112863654,-0.017411268415267855,6
0.018428611068762268,0.045454545454545414,0.0009964887867975891,-0.0028386281836008218,-0.017411268415267855,6
0.018777320470612494,0.045454545454545414,0.0011708434877227836,-0.0028386281836008218,-0.017411268415267855,6
0.018821620433297784,0.045454545454545414,0.0011929934690654287,-0.0028386281836008218,-0.017411268415267855,6
0.019737878687489087,-0.04545454545454547,-9.026841661308183e-05,0.08133803089364557,-0.1083203593243588,7
0.016534094603999894,0.045454545454545414,0.00024701507063351613,-0.0028386281836008218,-0.017411268415267855,6
0.022524885955042852,-0.04545454545454547,-0.0022199028572008617,-0.015072065694690776,-0.017411268415267855,6
0.019846776522009894,-0.04545454545454547,-0.0035589575737173806,-0.020935833421608263,-0.017411268415267855,6
0.016585093135677142,-0.04545454545454547,-0.0025729338103200883,-0.014191273136147155,-0.017411268415267855,6
0.0190998676994016,-0.04545454545454547,-0.01185799268113863,-0.014191273136147155,-0.017411268415267855,6
0.01936025411024905,-0.04545454545454547,-0.011727799475715006,-0.014191273136147155,-0.017411268415267855,6
0.019123324579645083,-0.04545454545454547,-0.01184626424101698,-0.014191273136147155,-0.017411268415267855,6
0.016014548826780318,0.045454545454545414,0.0018310901094683585,0.07434825753296435,-0.1083203593243588,7
0.016559406893752418,0.045454545454545414,0.0021035191429543687,0.07434825753296435,-0.1083203593243588,7
0.016403289280868982,0.045454545454545414,0.00202546033651263,0.07434825753296435,-0.1083203593243588,7
0.01566173047958105,0.045454545454545414,0.0016546809358686243,0.07269633789347826,-0.1083203593243588,7
0.011749792202521652,0.045454545454545414,0.0024908159048289136,0.07269633789347826,-0.1083203593243588,7
0.013457976513973251,-0.04545454545454547,-0.009084422906735501,0.09757118983841286,-0.1083203593243588,7
0.021116218138669464,0.045454545454545414,0.002956778693346762,0.09757118983841286,-0.1083203593243588,7
0.020561890325067923,0.045454545454545414,0.002516521451214726,0.09757118983841286,-0.1083203593243588,7
0.020883662236879784,0.045454545454545414,0.0026774074071205245,0.09757118983841286,-0.1083203593243588,7
0.022982270699162456,0.045454545454545414,0.0026831430474755225,0.09757118983841286,-0.1083203593243588,7
0.02361938723779968,0.045454545454545414,0.0030017013167942252,0.09757118983841286,-0.1083203593243588,7
0.024088439802288898,0.045454545454545414,0.0032362275990387435,0.09758319700749328,-0.1083203593243588,7
0.02490472095267998,0.045454545454545414,0.0036810908303448464,0.09758319700749328,-0.1083203593243588,7
0.023978870054646464,0.045454545454545414,0.003217505032836687,0.09411419244717045,-0.1083203593243588,7
0.02370236111768843,0.045454545454545414,0.0030792505643576495,0.09411419244717045,-0.1083203593243588,7
0.02490696004299445,-0.04545454545454547,-0.005575704146181915,0.10165015858802096,-0.1083203593243588,7
0.02266338318459042,-0.04545454545454547,-0.006697492575383879,0.10165015858802096,-0.1083203593243588,7
0.023783516111734085,-0.04545454545454547,-0.00736882482932999,0.09142885578882964,-0.1083203593243588,7
0.022772967792001362,-0.04545454545454547,-0.006863550669463758,0.005122658568676071,-0.017411268415267855,6
0.021311108239611253,-0.04545454545454547,-0.006654282234316855,0.005122658568676071,-0.017411268415267855,6
0.021731692896684782,-0.04545454545454547,-0.007586153521932926,0.005122658568676071,-0.017411268415267855,6
0.021323443750118853,-0.04545454545454547,-0.0072597817072472814,0.005122658568676071,-0.017411268415267855,6
0.020450930419628574,-0.04545454545454547,-0.0074494616758417065,0.004060424344028341,-0.017411268415267855,6
0.019982461149165645,-0.04545454545454547,-0.006399788811457974,0.004060424344028341,-0.017411268415267855,6
0.02031186326477349,-0.04545454545454547,-0.006564489869261947,0.004060424344028341,-0.017411268415267855,6
0.020445581768296573,-0.04545454545454547,-0.0059643165903018325,0.004060424344028341,-0.017411268415267855,6
0.013016739267170467,-0.04545454545454547,-0.005489459158498189,0.004060424344028341,-0.017411268415267855,6
0.011631148313728114,-0.04545454545454547,-0.006182254635219375,0.004060424344028341,-0.017411268415267855,6
0.012694436405938824,-0.04545454545454547,-0.005650610589114091,0.004060424344028341,-0.017411268415267855,6
0.02733066859620038,-0.04545454545454547,-0.0008340620226479079,0.10440860556476253,-0.1083203593243588,7
0.033558798494041996,-0.04545454545454547,-0.0023061050129796756,0.1959664717147118,-0.19922945023344973,8
0.037655500183770924,-0.04545454545454547,-0.0027353958208259366,0.1959664717147118,-0.19922945023344973,8
0.037375349199116226,-0.04545454545454547,-0.002831701993930902,0.1959664717147118,-0.19922945023344973,8
0.033727342574115665,0.045454545454545414,0.010391108334860899,0.1959664717147118,-0.19922945023344973,8
0.03431057557816752,0.045454545454545414,0.009974718122558568,0.1959664717147118,-0.19922945023344973,8
0.034584728134693495,0.045454545454545414,0.015120539034760738,0.1959664717147118,-0.19922945023344973,8
0.034838561992480435,0.045454545454545414,0.021865320397017274,0.1959664717147118,-0.19922945023344973,8
0.03693129054401796,0.045454545454545414,0.020687047607044318,0.0647956206385626,-0.1083203593243588,7
0.026185088002873072,-0.04545454545454547,-0.009587280491298533,0.051997312528733824,-0.1083203593243588,7
0.024156262407226337,-0.04545454545454547,-0.010888274071489179,0.051997312528733824,-0.1083203593243588,7
0.02549309869712749,-0.04545454545454547,-0.01076187096879,0.051997312528733824,-0.1083203593243588,7
0.025209172428762153,-0.04545454545454547,-0.010903834102972798,0.051997312528733824,-0.1083203593243588,7
0.028641062596892534,-0.04545454545454547,-0.012200582043335295,0.051997312528733824,-0.1083203593243588,7
0.02533954536126857,-0.04545454545454547,-0.01083864763671949,0.051997312528733824,-0.1083203593243588,7
0.025439681586017535,-0.04545454545454547,-0.010798374296908886,0.051997312528733824,-0.1083203593243588,7
0.024021807402233808,-0.04545454545454547,-0.011093192889006342,0.04976638051359198,-0.1083203593243588,7
0.02203171664810122,-0.04545454545454547,-0.011352048454551178,0.04976638051359198,-0.1083203593243588,7
0.02770952637661103,0.045454545454545414,0.011200852741378053,0.14285796239408008,-0.19922945023344973,8
0.028838519076580728,0.045454545454545414,0.010636356391393154,0.14285796239408008,-0.19922945023344973,8
0.01592451613882474,0.045454545454545414,0.012702785875847944,0.06436763176734055,-0.1083203593243588,7
0.023895943934236493,0.045454545454545414,0.011655104862583476,0.06436763176734055,-0.1083203593243588,7
0.024894929383998277,0.045454545454545414,0.04174484348456542,-0.0236854751410242,-0.017411268415267855,6
0.024362638275097517,0.045454545454545414,0.01163564698262931,0.06436763176734055,-0.1083203593243588,7
0.024497598456204018,0.045454545454545414,0.03343796275016653,-0.021483893983634494,-0.017411268415267855,6
0.024414479112258004,0.045454545454545414,0.037134691832961586,-0.021483893983634494,-0.017411268415267855,6
0.024747287074352364,0.045454545454545414,0.03804787394985765,-0.015180130216414548,-0.017411268415267855,6
0.026227257538746673,0.045454545454545414,0.03622830261971721,-0.03023658659130078,-0.017411268415267855,6
0.023339409483319373,0.045454545454545414,0.03366910110628418,-0.03023658659130078,-0.017411268415267855,6
0.023861888062027967,0.045454545454545414,0.03651654893147538,-0.03023658659130078,-0.017411268415267855,6
0.023165111820439496,0.045454545454545414,0.025940488978733023,-0.026467402803967487,-0.017411268415267855,6
0.018152482475905153,0.045454545454545414,0.02661119599604922,-0.026467402803967487,-0.017411268415267855,6
0.023459387902521132,0.045454545454545414,0.0284301919363823,-0.014868210646303219,-0.017411268415267855,6
0.02257948048218237,0.045454545454545414,0.028376598586060453,-0.014868210646303219,-0.017411268415267855,6
0.023355947937714703,0.045454545454545414,0.02876483231382654,-0.014868210646303219,-0.017411268415267855,6
0.025651802395724885,0.045454545454545414,0.031260491123753176,-0.014868210646303219,-0.017411268415267855,6
0.023018183216154696,0.045454545454545414,0.03428810875978283,0.1149855873947138,-0.1083203593243588,7
0.023575729425186417,0.045454545454545414,0.03378471143670403,0.1149855873947138,-0.1083203593243588,7
0.024159939666016293,0.045454545454545414,0.033014789164416025,0.10984811998417188,-0.1083203593243588,7
0.021132184200624158,0.045454545454545414,0.02427379951406372,0.10984811998417188,-0.1083203593243588,7
0.017689049691716644,0.045454545454545414,0.023971828158959707,0.10984811998417188,-0.1083203593243588,7
0.017295791260718663,0.045454545454545414,0.023775198943460807,0.10984811998417188,-0.1083203593243588,7
0.017664220550953926,0.045454545454545414,0.0009828874531025988,0.10984811998417188,-0.1083203593243588,7
0.01638494774129223,0.045454545454545414,0.0003432510482717088,0.10715237711262805,-0.1083203593243588,7
0.01880693521721476,0.13636363636363635,0.007551765853565651,0.10715237711262805,-0.1083203593243588,7
0.017297235114838768,0.045454545454545414,0.0013835696351743865,0.1167976026219388,-0.1083203593243588,7
0.02121366521865108,0.045454545454545414,0.0017821303541262212,0.029851823528768244,-0.017411268415267855,6
0.01984838188681638,0.045454545454545414,0.002024956968920688,0.029851823528768244,-0.017411268415267855,6
0.01562861255402986,0.045454545454545414,0.004005396638565806,0.029851823528768244,-0.017411268415267855,6
0.012190107180752842,0.045454545454545414,0.004148884517786056,0.029851823528768244,-0.017411268415267855,6
0.012601767168273457,0.045454545454545414,0.0041319097607018795,0.029851823528768244,-0.017411268415267855,6
0.013523545110666295,-0.04545454545454547,-0.0004911221114501929,0.029851823528768244,-0.017411268415267855,6
0.01570113780252136,0.045454545454545414,4.765201917511508e-05,0.029851823528768244,-0.017411268415267855,6
0.01635970368541678,-0.04545454545454547,-0.008466415656501636,0.029851823528768244,-0.017411268415267855,6
0.013751976203479071,0.045454545454545414,0.00018154039873519157,0.029851823528768244,-0.017411268415267855,6
0.011800766054120898,0.045454545454545414,0.003852551607770649,0.0005866169160733569,-0.017411268415267855,6
0.010227257618883746,0.045454545454545414,0.002802753624810861,-0.015615857041043972,-0.017411268415267855,6
0.008877569580810136,0.045454545454545414,0.002287794047891256,-0.01821020604035316,-0.017411268415267855,6
0.009026413789500946,0.045454545454545414,0.001466699075505118,-0.01821020604035316,-0.017411268415267855,6
0.018428822237092867,-0.04545454545454547,-0.027294978091662814,-0.0286879286059063,-0.017411268415267855,6
0.02445084066826878,0.045454545454545414,0.03406588538485489,-0.0286879286059063,-0.017411268415267855,6
0.024726014994511335,0.045454545454545414,0.03483762853802852,-0.0286879286059063,-0.017411268415267855,6
0.02632305057509001,0.045454545454545414,0.03403911074773913,0.06115397966946131,-0.1083203593243588,7
0.025852615086827256,0.045454545454545414,0.026050829754344806,0.06115397966946131,-0.1083203593243588,7
0.026193652417404942,0.045454545454545414,0.02622134841963364,0.06115397966946131,-0.1083203593243588,7
0.022463887031233074,0.045454545454545414,0.014435650537788502,0.06115397966946131,-0.1083203593243588,7
0.02092127813346661,0.13636363636363635,0.013798345163019476,0.06115397966946131,-0.1083203593243588,7
0.025964582168929384,0.13636363636363635,0.013623157118867635,0.06115397966946131,-0.1083203593243588,7
0.025714324613489214,0.13636363636363635,0.013498028341147439,0.06115397966946131,-0.1083203593243588,7
0.03667863828484616,0.13636363636363635,0.013481903626904601,0.06115397966946131,-0.1083203593243588,7
0.03660274451505238,0.045454545454545414,0.011126354978355124,0.06115397966946131,-0.1083203593243588,7
0.03720434653865478,0.045454545454545414,0.011427155990156312,0.06115397966946131,-0.1083203593243588,7
0.02056232155344245,0.045454545454545414,0.011117975738030972,-0.02966851408080718,-0.017411268415267855,6
0.02362538935486476,0.045454545454545414,0.01264950963874234,-0.020149497259830604,-0.017411268415267855,6
0.029805655104927397,0.045454545454545414,0.013465941150778704,-0.020149497259830604,-0.017411268415267855,6
0.030850294097603283,0.045454545454545414,0.01294362165444074,-0.020149497259830604,-0.017411268415267855,6
0.0354475081502754,-0.04545454545454547,-0.013894854020224612,-0.020149497259830604,-0.017411268415267855,6
0.03618762510073157,-0.04545454545454547,-0.014264912495452697,0.07067299649043789,-0.1083203593243588,7
0.028122394126400285,-0.04545454545454547,-0.016050962309716255,0.07067299649043789,-0.1083203593243588,7
0.024635650400443385,-0.04545454545454547,-0.016027678255321143,0.07067299649043789,-0.1083203593243588,7
0.02481862287541089,-0.04545454545454547,-0.016022405742154078,0.07067299649043789,-0.1083203593243588,7
0.025815245791213345,-0.04545454545454547,-0.01634782959760439,0.07067299649043789,-0.1083203593243588,7
0.01989917890528163,-0.04545454545454547,-0.01721191092748897,-0.005323311705308849,-0.017411268415267855,6
0.02484394424536411,0.045454545454545414,0.02398519864750004,0.07067299649043789,-0.1083203593243588,7
0.02368898905017456,0.045454545454545414,0.024465917494443934,0.07067299649043789,-0.1083203593243588,7
0.02301847909033922,0.045454545454545414,0.02459622681514062,0.07067299649043789,-0.1083203593243588,7
0.023652472010636826,0.045454545454545414,0.024507350243108683,0.06881775545452339,-0.1083203593243588,7
0.024313722264895195,0.045454545454545414,0.024558004588278504,0.06881775545452339,-0.1083203593243588,7
0.02394107555888302,-0.04545454545454547,-0.013718988788562592,0.06881775545452339,-0.1083203593243588,7
0.025135434051243744,-0.04545454545454547,-0.013234461419995402,0.06881775545452339,-0.1083203593243588,7
0.016377647641501705,-0.04545454545454547,-0.01368856815258368,0.06881775545452339,-0.1083203593243588,7
0.026264710433571713,-0.04545454545454547,-0.014057744995000787,0.06881775545452339,-0.1083203593243588,7
0.02287904757726081,-0.04545454545454547,-0.014674025948068214,0.06881775545452339,-0.1083203593243588,7
0.026781007319446003,-0.04545454545454547,-0.014944806150563705,0.06881775545452339,-0.1083203593243588,7
0.016587495981867807,-0.04545454545454547,-0.014778182365345116,0.06881775545452339,-0.1083203593243588,7
0.0185335504037603,0.045454545454545414,0.0005086939134348878,0.06881775545452339,-0.1083203593243588,7
0.021740579520311346,0.045454545454545414,0.01039883709204148,0.06881775545452339,-0.1083203593243588,7
0.027075029589818535,0.13636363636363635,0.014570647778555212,0.06881775545452339,-0.1083203593243588,7
0.024064847258470155,0.045454545454545414,0.014164784049266355,0.06881775545452339,-0.1083203593243588,7
0.019478871832948528,0.045454545454545414,0.014472884391042662,0.06881775545452339,-0.1083203593243588,7
0.02088142226940951,0.045454545454545414,0.013771609172812171,-0.02784929455213393,-0.017411268415267855,6
0.022166116551079584,0.045454545454545414,0.01441395631364728,-0.024227131879540877,-0.017411268415267855,6
