partisan_gini,partisan_bias,mean_median,efficiency_gap,votes_seats_ratio_difference,democratic_seats
0.03284973088412808,-0.04545454545454547,-0.03194687179657285,-0.11829102762956335,0.07349782249382303,5
0.023055236000018686,-0.04545454545454547,-0.03356115095888623,-0.1252714620809598,0.07349782249382303,5
0.022821320517066424,-0.04545454545454547,-0.03357087516789403,-0.1252714620809598,0.07349782249382303,5
0.0228822473511092,-0.04545454545454547,-0.033540411750872634,-0.12481999252353605,0.07349782249382303,5
0.020197776181769503,-0.04545454545454547,-0.03301556017569096,-0.12146545630844656,0.07349782249382303,5
0.020867243284483597,-0.04545454545454547,-0.03277862117290553,-0.12146545630844656,0.07349782249382303,5
0.020508926016170704,-0.04545454545454547,-0.032599462538749235,-0.12146545630844656,0.07349782249382303,5
0.02459926319333252,-0.04545454545454547,-0.031872556865315316,-0.12146545630844656,0.07349782249382303,5
0.024724331962972555,-0.04545454545454547,-0.03193509125013527,-0.12146545630844656,0.07349782249382303,5
0.02713774665448687,-0.04545454545454547,-0.03221543998056231,-0.12146545630844656,0.07349782249382303,5
0.029745535689440272,-0.04545454545454547,-0.03331720094479351,-0.12146545630844656,0.07349782249382303,5
0.030337425141958564,-0.04545454545454547,-0.03260568314130874,-0.12146545630844656,0.07349782249382303,5
0.031170492397118978,-0.04545454545454547,-0.03218914951372853,-0.12146545630844656,0.07349782249382303,5
0.03008900764509035,-0.04545454545454547,-0.029459809356031152,-0.12146545630844656,0.07349782249382303,5
0.029385002391044326,-0.04545454545454547,-0.029811811983054215,-0.12146545630844656,0.07349782249382303,5
0.030370574364771065,-0.04545454545454547,-0.029839863368519348,-0.12146545630844656,0.07349782249382303,5
0.02931256054723336,-0.04545454545454547,-0.029308936912609662,-0.12146545630844656,0.07349782249382303,5
0.03165090138402871,-0.04545454545454547,-0.029584630678518076,-0.12146545630844656,0.07349782249382303,5
0.030568338588055178,-0.04545454545454547,-0.02904334928053126,-0.11848340916082963,0.07349782249382303,5
0.030415771320256878,-0.04545454545454547,-0.02896706564663215,-0.11848340916082963,0.07349782249382303,5
0.030622611963626086,-0.04545454545454547,-0.029070485968316684,-0.11848340916082963,0.07349782249382303,5
0.030592782951225483,-0.04545454545454547,-0.029055571462116292,-0.11848340916082963,0.07349782249382303,5
0.03062066723245754,-0.04545454545454547,-0.02906951360273241,-0.11848340916082963,0.07349782249382303,5
0.0277467529064802,-0.04545454545454547,-0.028988353770804942,-0.11848340916082963,0.07349782249382303,5
0.02530895176530397,-0.04545454545454547,-0.02915144330179814,-0.11848340916082963,0.07349782249382303,5
0.025205920946618665,-0.04545454545454547,-0.02976555950898835,-0.12110150567232009,0.07349782249382303,5
0.017941607062901023,-0.04545454545454547,-0.028304502514091057,-0.11575911590947235,0.07349782249382303,5
0.01802823803204415,-0.04545454545454547,-0.028054620037267608,-0.11464778570458468,0.07349782249382303,5
0.021181840424567208,-0.04545454545454547,-0.027958003198957748,-0.11464778570458468,0.07349782249382303,5
0.020941607622182282,-0.04545454545454547,-0.028104765397249543,-0.11464778570458468,0.07349782249382303,5
0.020736219679361154,-0.04545454545454547,-0.028002071425838937,-0.11464778570458468,0.07349782249382303,5
0.03015616045075318,-0.04545454545454547,-0.032738361173445696,-0.1341343538181864,0.07349782249382303,5
0.02845922766593024,-0.04545454545454547,-0.03258761076745048,-0.1341343538181864,0.07349782249382303,5
0.03066295303536518,-0.04545454545454547,-0.0322599026135853,-0.1341343538181864,0.07349782249382303,5
0.03110213874001465,-0.04545454545454547,-0.03247949546591006,-0.1341343538181864,0.07349782249382303,5
0.025995326096151163,-0.04545454545454547,-0.03345182325358803,-0.1341343538181864,0.07349782249382303,5
0.03193316252698903,-0.04545454545454547,-0.03358277662245218,-0.1341343538181864,0.07349782249382303,5
0.02805790122435187,-0.04545454545454547,-0.033966821360022215,-0.1341343538181864,0.07349782249382303,5
0.030194324557447173,-0.04545454545454547,-0.03389191691466792,-0.1341343538181864,0.07349782249382303,5
0.030095482851791623,-0.04545454545454547,-0.033834733814986195,-0.1341343538181864,0.07349782249382303,5
0.03152662994470747,-0.04545454545454547,-0.035836597470599474,-0.14592592750711691,0.07349782249382303,5
0.03096957718220896,-0.04545454545454547,-0.03485455465878068,-0.14592592750711691,0.07349782249382303,5
0.030981373303530235,-0.04545454545454547,-0.034860452719441215,-0.14592592750711691,0.07349782249382303,5
0.030976114201366742,-0.04545454545454547,-0.032788151005889776,-0.13356654813367236,0.07349782249382303,5
0.026548627010187686,-0.04545454545454547,-0.03240121545499314,-0.13356654813367236,0.07349782249382303,5
0.017143691824127893,-0.04545454545454547,-0.03212974428340104,-0.13356654813367236,0.07349782249382303,5
0.017174589655986384,-0.04545454545454547,-0.03246204663162783,-0.13356654813367236,0.07349782249382303,5
0.017644434859335704,-0.04545454545454547,-0.03269696923330251,-0.13356654813367236,0.07349782249382303,5
0.017566638546232527,-0.04545454545454547,-0.03265807107675084,-0.13356654813367236,0.07349782249382303,5
0.01776930262611137,-0.04545454545454547,-0.03275940311669029,-0.13356654813367236,0.07349782249382303,5
0.020614511515557276,-0.04545454545454547,-0.032439653320478545,-0.13356654813367236,0.07349782249382303,5
0.019436466232793048,-0.04545454545454547,-0.03185063067909638,-0.13356654813367236,0.07349782249382303,5
0.017988828094138064,-0.04545454545454547,-0.03112681160976899,-0.1305807654223415,0.07349782249382303,5
0.017356443717762925,-0.04545454545454547,-0.03081061942158142,-0.1305807654223415,0.07349782249382303,5
0.0175298316158861,-0.04545454545454547,-0.030897313370642998,-0.13094631701434536,0.07349782249382303,5
0.020556181942258347,-0.04545454545454547,-0.031911036166361983,-0.13094631701434536,0.07349782249382303,5
0.019999550358371462,-0.04545454545454547,-0.032126943259150054,-0.13094631701434536,0.07349782249382303,5
0.01956749554276974,-0.04545454545454547,-0.032067396738684695,-0.13094631701434536,0.07349782249382303,5
0.02356791659784695,-0.04545454545454547,-0.03210233168019888,-0.13094631701434536,0.07349782249382303,5
0.02351365061234771,-0.04545454545454547,-0.03207519868744929,-0.13094631701434536,0.07349782249382303,5
0.023351025793597723,-0.04545454545454547,-0.03199388627807426,-0.13094631701434536,0.07349782249382303,5
0.02187708225527625,-0.04545454545454547,-0.03125691450891349,-0.13094631701434536,0.07349782249382303,5
0.020063022382453208,-0.04545454545454547,-0.03034988457250204,-0.12619254536241772,0.07349782249382303,5
0.024011549099440425,-0.04545454545454547,-0.029652501282365906,-0.12619254536241772,0.07349782249382303,5
0.026302217546987562,-0.04545454545454547,-0.029664894636643957,-0.12619254536241772,0.07349782249382303,5
0.022946872444171425,-0.04545454545454547,-0.0305639813652952,-0.12619254536241772,0.07349782249382303,5
0.01713230074269653,-0.04545454545454547,-0.03048888920468623,-0.12619254536241772,0.07349782249382303,5
0.016100657886986246,-0.04545454545454547,-0.02990653237542179,-0.12619254536241772,0.07349782249382303,5
0.018476580916070174,-0.04545454545454547,-0.02600343619004869,-0.10941933063501115,0.07349782249382303,5
0.01563930269833268,-0.04545454545454547,-0.007507705207022264,0.0070995722512721595,-0.017411268415267855,6
0.017566597148220477,-0.04545454545454547,-0.006878362805574856,0.0070995722512721595,-0.017411268415267855,6
0.01581355277732938,-0.04545454545454547,-0.006156404968873375,0.0070995722512721595,-0.017411268415267855,6
0.010240036977554984,-0.04545454545454547,-0.011064436322203108,-0.013120233654173785,-0.017411268415267855,6
0.010067777258389678,-0.04545454545454547,-0.010439257882052466,-0.013778760171739873,-0.017411268415267855,6
0.008579175706242942,-0.04545454545454547,-0.009255601160931604,-0.013778760171739873,-0.017411268415267855,6
0.008183151821845107,-0.04545454545454547,-0.009919704855233857,-0.013778760171739873,-0.017411268415267855,6
0.016530336379000567,-0.04545454545454547,-0.004763443017549163,0.006325510084554484,-0.017411268415267855,6
0.021212997109329133,-0.04545454545454547,-0.005939414817410782,0.006325510084554484,-0.017411268415267855,6
0.016373919412398085,-0.04545454545454547,-0.005696088205503158,0.006325510084554484,-0.017411268415267855,6
0.016089252989145854,-0.04545454545454547,-0.0038942547908017433,0.006325510084554484,-0.017411268415267855,6
0.016022372032696165,-0.04545454545454547,-0.003927695269026477,0.006325510084554484,-0.017411268415267855,6
0.014873908196894471,-0.04545454545454547,-0.004501927186927435,0.006325510084554484,-0.017411268415267855,6
0.012418754520956077,-0.04545454545454547,-0.005729504024896581,0.006325510084554484,-0.017411268415267855,6
0.01299410208351773,-0.04545454545454547,-0.00595720358581775,0.005488210160679937,-0.017411268415267855,6
0.011545694095772552,-0.04545454545454547,-0.005794278334992797,0.005488210160679937,-0.017411268415267855,6
0.011449822927224124,-0.04545454545454547,-0.007004445228093514,0.0003237933262019643,-0.017411268415267855,6
0.01061038858750174,-0.04545454545454547,-0.006822440922131134,0.0003237933262019643,-0.017411268415267855,6
0.010134719394840473,-0.04545454545454547,-0.007585088388513128,-0.0028933275094116194,-0.017411268415267855,6
0.013752427153157176,-0.04545454545454547,-0.0053182721681412914,-0.0028933275094116194,-0.017411268415267855,6
0.014123571033408262,-0.04545454545454547,-0.005234833003448847,-0.0028933275094116194,-0.017411268415267855,6
0.013238189534135763,-0.04545454545454547,-0.005006678058307457,-0.0028933275094116194,-0.017411268415267855,6
0.013295059775729817,-0.04545454545454547,-0.004978242937510258,-0.0028933275094116194,-0.017411268415267855,6
0.010504072713338813,-0.04545454545454547,-0.005113709390006882,-0.0028933275094116194,-0.017411268415267855,6
0.014029711910494624,-0.04545454545454547,-0.022109853461768192,0.015931245348889643,-0.017411268415267855,6
0.014085430976414015,-0.04545454545454547,-0.02190060760755186,0.013228298175897556,-0.017411268415267855,6
0.017788578610960736,-0.04545454545454547,-0.02226379866134076,0.011403742127633005,-0.017411268415267855,6
0.017920103011637437,-0.04545454545454547,-0.022753984515817227,0.00829628676962058,-0.017411268415267855,6
0.02148773256453448,-0.04545454545454547,-0.020970169739368827,0.00829628676962058,-0.017411268415267855,6
0.021372747218735864,-0.04545454545454547,-0.020912677066469487,0.00829628676962058,-0.017411268415267855,6
0.018896400514693937,-0.04545454545454547,-0.02215085041849041,0.00829628676962058,-0.017411268415267855,6
0.01767497422629175,-0.04545454545454547,-0.022164185278865434,0.00829628676962058,-0.017411268415267855,6
0.017784190632626654,-0.04545454545454547,-0.02210957707569794,0.00829628676962058,-0.017411268415267855,6
0.02022645516897814,-0.04545454545454547,-0.02196909908067335,0.00829628676962058,-0.017411268415267855,6
0.025904175636870367,-0.04545454545454547,-0.024207984449915898,0.00829628676962058,-0.017411268415267855,6
0.02737876656697059,-0.04545454545454547,-0.026047179388335007,0.00829628676962058,-0.017411268415267855,6
0.027267232082917318,-0.04545454545454547,-0.02632847139480854,0.007925131832045854,-0.017411268415267855,6
0.040036240365292276,-0.04545454545454547,-0.05958295215190457,-0.12296555196556024,0.07349782249382303,5
0.0380465501314508,-0.04545454545454547,-0.059478550274305264,-0.12296555196556024,0.07349782249382303,5
0.036477809268977195,-0.04545454545454547,-0.05869417984306846,-0.11946666289552615,0.07349782249382303,5
0.03646715596622661,-0.04545454545454547,-0.05868885319169315,-0.11946666289552615,0.07349782249382303,5
0.03600054285518639,-0.04545454545454547,-0.05879986853786312,-0.11988958207313646,0.07349782249382303,5
0.0364789764881043,-0.04545454545454547,-0.05903908535432212,-0.11988958207313646,0.07349782249382303,5
0.03923535413959542,-0.04545454545454547,-0.060417274180067815,-0.12667203164769578,0.07349782249382303,5
0.03927397610013516,-0.04545454545454547,-0.05914344697001689,-0.12696340561738062,0.07349782249382303,5
0.0394630208085217,-0.04545454545454547,-0.05923796932421027,-0.12696340561738062,0.07349782249382303,5
0.04018111105879909,-0.04545454545454547,-0.05966419393947903,-0.128556890367342,0.07349782249382303,5
0.038966002910023695,-0.04545454545454547,-0.05914802149940984,-0.12618694201684685,0.07349782249382303,5
0.041758480567874366,-0.04545454545454547,-0.06054426032833521,-0.1340484358527665,0.07349782249382303,5
0.03621162631055372,-0.04545454545454547,-0.060018163660176815,-0.1340484358527665,0.07349782249382303,5
0.03319624994070289,-0.04545454545454547,-0.06039899832141965,-0.1340484358527665,0.07349782249382303,5
0.03577456805811212,-0.04545454545454547,-0.06036560627307225,-0.1340484358527665,0.07349782249382303,5
0.03620619133829745,-0.04545454545454547,-0.0605814179131649,-0.1340484358527665,0.07349782249382303,5
0.03771639846441734,-0.04545454545454547,-0.06056620873182045,-0.1340484358527665,0.07349782249382303,5
0.03758946368217913,-0.04545454545454547,-0.05984538796726652,-0.1340484358527665,0.07349782249382303,5
0.036905700471200786,-0.04545454545454547,-0.059503506361777425,-0.1340484358527665,0.07349782249382303,5
0.03606080827746996,-0.04545454545454547,-0.059081060264911944,-0.1340484358527665,0.07349782249382303,5
0.03293139640887811,-0.04545454545454547,-0.057516354330616026,-0.12366223459820411,0.07349782249382303,5
0.031131489897293942,-0.04545454545454547,-0.057389821608596014,-0.12366223459820411,0.07349782249382303,5
0.029642093252979205,-0.04545454545454547,-0.05372091063477907,-0.12366223459820411,0.07349782249382303,5
0.027835886133386036,-0.04545454545454547,-0.05281780707498246,-0.11966518142432242,0.07349782249382303,5
0.03395583808297897,-0.04545454545454547,-0.05036409589885554,-0.11966518142432242,0.07349782249382303,5
0.032300682101638924,-0.04545454545454547,-0.04953651790818553,-0.11567266429209333,0.07349782249382303,5
0.028992802863332712,-0.04545454545454547,-0.049951884326085716,-0.11567266429209333,0.07349782249382303,5
0.027531373296964402,-0.04545454545454547,-0.04819508159086877,-0.11567266429209333,0.07349782249382303,5
0.024938379146716008,-0.04545454545454547,-0.0480919776503716,-0.11567266429209333,0.07349782249382303,5
0.022618092171592042,-0.04545454545454547,-0.044590110022963536,-0.11358074861230479,0.07349782249382303,5
0.024285525673476558,-0.04545454545454547,-0.04613997670745251,-0.12064656737716199,0.07349782249382303,5
0.02436472390048565,-0.04545454545454547,-0.04617957582095711,-0.12064656737716199,0.07349782249382303,5
0.02484847176088353,-0.04545454545454547,-0.04642144975115603,-0.12064656737716199,0.07349782249382303,5
0.02218573673189973,-0.04545454545454547,-0.049070538279757936,-0.12064656737716199,0.07349782249382303,5
0.02342995264857746,-0.04545454545454547,-0.04969264623809677,-0.12064656737716199,0.07349782249382303,5
0.02376828622376036,-0.04545454545454547,-0.04986181302568815,-0.12064656737716199,0.07349782249382303,5
0.024565731169236396,-0.04545454545454547,-0.04990815966728912,-0.12064656737716199,0.07349782249382303,5
0.02401701731732989,-0.04545454545454547,-0.049633802741335886,-0.12064656737716199,0.07349782249382303,5
0.027112121666437637,-0.04545454545454547,-0.048495146525718624,-0.11707643577058409,0.07349782249382303,5
0.01341615669149438,0.045454545454545414,0.019198249970570735,-0.02132886808950731,-0.017411268415267855,6
0.01361327202466146,0.045454545454545414,0.019296807637154245,-0.02132886808950731,-0.017411268415267855,6
0.01356361142491358,0.045454545454545414,0.019592518515087587,-0.02132886808950731,-0.017411268415267855,6
0.013654279632279265,0.045454545454545414,0.01963785261877038,-0.021005741828254255,-0.017411268415267855,6
0.024462810719159324,-0.04545454545454547,-0.047363307084658524,-0.11312847857694235,0.07349782249382303,5
0.020753224724251007,-0.04545454545454547,-0.04711384825298959,-0.11312847857694235,0.07349782249382303,5
0.02173538556555086,-0.04545454545454547,-0.047604928673639524,-0.11542878534677105,0.07349782249382303,5
0.021333728915797687,-0.04545454545454547,-0.04683427207147861,-0.11542878534677105,0.07349782249382303,5
0.020422833528353026,-0.04545454545454547,-0.046329802424173505,-0.11542878534677105,0.07349782249382303,5
0.02241494789854579,-0.04545454545454547,-0.046726290521373115,-0.11542878534677105,0.07349782249382303,5
0.022514275174270324,-0.04545454545454547,-0.046689842587926744,-0.11542878534677105,0.07349782249382303,5
0.023791951942232915,-0.04545454545454547,-0.04732868097190801,-0.11857146173408603,0.07349782249382303,5
0.029706419704364183,-0.04545454545454547,-0.04797716244182737,-0.11857146173408603,0.07349782249382303,5
0.028436920386693352,-0.04545454545454547,-0.048522655725878105,-0.11857146173408603,0.07349782249382303,5
0.026655985628507736,-0.04545454545454547,-0.047632188346785176,-0.11447061325415361,0.07349782249382303,5
0.02707015760315603,-0.04545454545454547,-0.0496087247900075,-0.11447061325415361,0.07349782249382303,5
0.026986655784532108,-0.04545454545454547,-0.05078750710363694,-0.11447061325415361,0.07349782249382303,5
0.024037028977552888,-0.04545454545454547,-0.0499591739230289,-0.11447061325415361,0.07349782249382303,5
0.02097487646525307,-0.04545454545454547,-0.05041243420970859,-0.11447061325415361,0.07349782249382303,5
0.020645880555452075,-0.04545454545454547,-0.050802628313396825,-0.11447061325415361,0.07349782249382303,5
0.019257508886766625,-0.04545454545454547,-0.05066882663326017,-0.11447061325415361,0.07349782249382303,5
0.021070739923360927,-0.04545454545454547,-0.0549015455647453,-0.11447061325415361,0.07349782249382303,5
0.01805088477859126,-0.04545454545454547,-0.04900191873060533,-0.11447061325415361,0.07349782249382303,5
0.02127471530291223,-0.04545454545454547,-0.05471464474392601,-0.11447061325415361,0.07349782249382303,5
0.019197343701618852,-0.04545454545454547,-0.053524361308914636,-0.11447061325415361,0.07349782249382303,5
0.020058496336709784,-0.04545454545454547,-0.0540166976193997,-0.11447061325415361,0.07349782249382303,5
0.022091013182592958,-0.04545454545454547,-0.05503295604234132,-0.11871634824098976,0.07349782249382303,5
0.02212939542843073,-0.04545454545454547,-0.055052147165260135,-0.11871634824098976,0.07349782249382303,5
0.022287547696794186,-0.04545454545454547,-0.05513122329944181,-0.11871634824098976,0.07349782249382303,5
0.022855016674146314,-0.04545454545454547,-0.05541495778811795,-0.11871634824098976,0.07349782249382303,5
0.029453808177041605,-0.04545454545454547,-0.05632735431017083,-0.11871634824098976,0.07349782249382303,5
0.028827143157913016,-0.04545454545454547,-0.05633490000938729,-0.11871634824098976,0.07349782249382303,5
0.026430579358765097,-0.04545454545454547,-0.05024197170767053,-0.11871634824098976,0.07349782249382303,5
0.0229468319386214,-0.04545454545454547,-0.05088709722699336,-0.11871634824098976,0.07349782249382303,5
0.023375422812775846,-0.04545454545454547,-0.05118117936298172,-0.11871634824098976,0.07349782249382303,5
0.025198443560111663,-0.04545454545454547,-0.05061225073678455,-0.11871634824098976,0.07349782249382303,5
0.02713806838766596,-0.04545454545454547,-0.05016930895896676,-0.11871634824098976,0.07349782249382303,5
0.02634840293495857,-0.04545454545454547,-0.05066710934288421,-0.11871634824098976,0.07349782249382303,5
0.026226307065260555,-0.04545454545454547,-0.05060606140803514,-0.11822352065673344,0.07349782249382303,5
0.02465289323939031,-0.04545454545454547,-0.04554676401517321,-0.11351884498504573,0.07349782249382303,5
0.021281319482485784,-0.04545454545454547,-0.03934465980239438,-0.11003916738554033,0.07349782249382303,5
0.022016816924912176,-0.04545454545454547,-0.03709313335853387,-0.11003916738554033,0.07349782249382303,5
0.026830322202333834,-0.04545454545454547,-0.037052084769179816,-0.11003916738554033,0.07349782249382303,5
0.02190857047965406,-0.04545454545454547,-0.03958134418071296,-0.11084791692960143,0.07349782249382303,5
0.02220015321669565,-0.04545454545454547,-0.03972713554923374,-0.11084791692960143,0.07349782249382303,5
0.028897823798283376,-0.04545454545454547,-0.039615916892555114,-0.11084791692960143,0.07349782249382303,5
0.03660085075131902,-0.04545454545454547,-0.03965390814147013,-0.11084791692960143,0.07349782249382303,5
0.03299247676184121,-0.04545454545454547,-0.03923644429481704,-0.11084791692960143,0.07349782249382303,5
0.031152018080465537,-0.04545454545454547,-0.03836875347241281,-0.11084791692960143,0.07349782249382303,5
0.024403907864895578,-0.04545454545454547,-0.0384835957949628,-0.11084791692960143,0.07349782249382303,5
0.01632790847071811,-0.04545454545454547,-0.03825911832547685,-0.11084791692960143,0.07349782249382303,5
0.012768215459317854,-0.04545454545454547,-0.02762248498557912,-0.11084791692960143,0.07349782249382303,5
0.012258281049017616,-0.04545454545454547,-0.02787745219072918,-0.11084791692960143,0.07349782249382303,5
0.01237231200369701,-0.04545454545454547,-0.027934467668068896,-0.11084791692960143,0.07349782249382303,5
0.011049831996600893,-0.04545454545454547,-0.028595707671616843,-0.11084791692960143,0.07349782249382303,5
0.012669488793215965,-0.04545454545454547,-0.028544782211537167,-0.11084791692960143,0.07349782249382303,5
0.012944285911428155,-0.04545454545454547,-0.028666804611249985,-0.11084791692960143,0.07349782249382303,5
0.012583346005579836,-0.04545454545454547,-0.028587853605355262,-0.11084791692960143,0.07349782249382303,5
0.017195531177612855,-0.04545454545454547,-0.028841654600187228,-0.11084791692960143,0.07349782249382303,5
0.017426356100769095,-0.04545454545454547,-0.030165983702275412,-0.11084791692960143,0.07349782249382303,5
0.018941216326632784,-0.04545454545454547,-0.03432218098037104,-0.11084791692960143,0.07349782249382303,5
0.020789662181477316,-0.04545454545454547,-0.03426827517976999,-0.11084791692960143,0.07349782249382303,5
0.02267592011318637,-0.04545454545454547,-0.034522164193541316,-0.11084791692960143,0.07349782249382303,5
0.014055239958794359,-0.04545454545454547,-0.034436882986604356,-0.11084791692960143,0.07349782249382303,5
0.016030497127372974,-0.04545454545454547,-0.03464067863185366,-0.11084791692960143,0.07349782249382303,5
0.017149876189768234,-0.04545454545454547,-0.03520036816305133,-0.11084791692960143,0.07349782249382303,5
0.016557869366257583,-0.04545454545454547,-0.03552272256094774,-0.11084791692960143,0.07349782249382303,5
0.01669708570825619,-0.04545454545454547,-0.035592330731947064,-0.11084791692960143,0.07349782249382303,5
0.016978806079298137,-0.04545454545454547,-0.035733190917468016,-0.11084791692960143,0.07349782249382303,5
0.018194042273491175,-0.04545454545454547,-0.035754836731542505,-0.11085111884135622,0.07349782249382303,5
0.02338597979409167,-0.04545454545454547,-0.046634324403142136,-0.11085111884135622,0.07349782249382303,5
0.02250725830349061,-0.04545454545454547,-0.04619496365784154,-0.11085111884135622,0.07349782249382303,5
0.022189240152261,-0.04545454545454547,-0.046090859110775984,-0.11085111884135622,0.07349782249382303,5
0.025381029389249212,-0.04545454545454547,-0.04677882162023733,-0.11085111884135622,0.07349782249382303,5
0.025193736922296317,-0.04545454545454547,-0.046685175386760924,-0.11085111884135622,0.07349782249382303,5
0.02432278717838524,-0.04545454545454547,-0.04655025540133778,-0.11085111884135622,0.07349782249382303,5
0.022279973482059102,-0.04545454545454547,-0.041072272308291136,-0.11069956168496337,0.07349782249382303,5
0.021301879834157687,-0.04545454545454547,-0.04058322548434046,-0.11069956168496337,0.07349782249382303,5
0.019425135207855423,-0.04545454545454547,-0.040762744154399955,-0.11069956168496337,0.07349782249382303,5
0.019998413775056522,-0.04545454545454547,-0.041049383438000464,-0.1127202348282081,0.07349782249382303,5
0.01869614068245131,-0.04545454545454547,-0.04116619782167985,-0.1127202348282081,0.07349782249382303,5
0.02008076124843806,-0.04545454545454547,-0.041858508104673176,-0.1127202348282081,0.07349782249382303,5
0.02285623046492041,-0.04545454545454547,-0.04324624271291433,-0.1197358903089071,0.07349782249382303,5
0.02250675780763038,-0.04545454545454547,-0.043242758715722474,-0.1197358903089071,0.07349782249382303,5
0.020464959528329173,-0.04545454545454547,-0.04222185957607194,-0.11443886096258539,0.07349782249382303,5
0.017948356220196224,-0.04545454545454547,-0.040963557922005456,-0.11443886096258539,0.07349782249382303,5
0.015959316582939153,-0.04545454545454547,-0.038748974813559434,-0.09818889198110552,0.07349782249382303,5
0.015306517783336188,-0.04545454545454547,-0.038643995654826124,-0.09818889198110552,0.07349782249382303,5
0.016526823456537422,-0.04545454545454547,-0.038900366153334365,-0.09818889198110552,0.07349782249382303,5
0.023405524052856844,-0.04545454545454547,-0.03945418408134704,-0.09818889198110552,0.07349782249382303,5
0.041063490053095626,-0.04545454545454547,-0.039237843784767135,-0.09818889198110552,0.07349782249382303,5
0.03368218158796292,-0.04545454545454547,-0.018092253242459666,-0.015842925949653672,-0.017411268415267855,6
0.01681591096405819,-0.04545454545454547,-0.018704441227206492,-0.015842925949653672,-0.017411268415267855,6
0.013059980606618605,-0.04545454545454547,-0.01855557714816858,-0.015842925949653672,-0.017411268415267855,6
0.020708736555622966,-0.04545454545454547,-0.04519644075215218,-0.0927264305274536,0.07349782249382303,5
0.023000956194797192,-0.04545454545454547,-0.04499566013790052,-0.0927264305274536,0.07349782249382303,5
0.023167587431514078,-0.04545454545454547,-0.03806422205850751,-0.0927264305274536,0.07349782249382303,5
0.023462050030219353,-0.04545454545454547,-0.03868465725133857,-0.0927264305274536,0.07349782249382303,5
0.02575446953682039,-0.04545454545454547,-0.04376383329294803,-0.0927264305274536,0.07349782249382303,5
0.026190906504121116,-0.04545454545454547,-0.04481911198132643,-0.0927264305274536,0.07349782249382303,5
0.0236028489004221,-0.04545454545454547,-0.04657924913192396,-0.10809187138667593,0.07349782249382303,5
0.02614227676154569,-0.04545454545454547,-0.047848963062485816,-0.11398899236103903,0.07349782249382303,5
0.025476693059931863,-0.04545454545454547,-0.04793307436249389,-0.11398899236103903,0.07349782249382303,5
0.026756021086687672,-0.04545454545454547,-0.04795226335079822,-0.11398899236103903,0.07349782249382303,5
0.026353879468364205,-0.04545454545454547,-0.04837166756671013,-0.11398899236103903,0.07349782249382303,5
0.02572294767209611,-0.04545454545454547,-0.04805620166857599,-0.11398899236103903,0.07349782249382303,5
0.026101054656327796,-0.04545454545454547,-0.047589546950781714,-0.11398899236103903,0.07349782249382303,5
0.02468430976593469,-0.04545454545454547,-0.0468811745055851,-0.11398899236103903,0.07349782249382303,5
0.02512428490954285,-0.04545454545454547,-0.04695286882292499,-0.11398899236103903,0.07349782249382303,5
0.025261267498601612,-0.04545454545454547,-0.047134865550566396,-0.11398899236103903,0.07349782249382303,5
0.02595049335366745,-0.04545454545454547,-0.0479721916747165,-0.11398899236103903,0.07349782249382303,5
0.026624802266949056,-0.04545454545454547,-0.048309346131357345,-0.11398899236103903,0.07349782249382303,5
0.03707066710319224,-0.04545454545454547,-0.04894119008048664,-0.11398899236103903,0.07349782249382303,5
0.03693659725016066,-0.04545454545454547,-0.0488741551539707,-0.11301294292779075,0.07349782249382303,5
0.034644323542046364,-0.04545454545454547,-0.04732438764598573,-0.10608534002034815,0.07349782249382303,5
0.03379275900101331,-0.04545454545454547,-0.025888254553357526,-0.012714391339255626,-0.017411268415267855,6
0.0332707857078601,-0.04545454545454547,-0.025627267906780826,-0.012714391339255626,-0.017411268415267855,6
0.03327712580859643,-0.04545454545454547,-0.02562409785641273,-0.01270638655986868,-0.017411268415267855,6
0.03125549843204936,-0.04545454545454547,-0.024613284168139127,-0.01270638655986868,-0.017411268415267855,6
0.03272216089411066,-0.04545454545454547,-0.02410621282761649,-0.009970086139430984,-0.017411268415267855,6
0.03360684263871794,-0.04545454545454547,-0.026233259460972103,-0.010776701075655572,-0.017411268415267855,6
0.033027067569792685,-0.04545454545454547,-0.025943371926509418,-0.010776701075655572,-0.017411268415267855,6
0.03341952266927859,-0.04545454545454547,-0.04277215573279569,-0.10334103482052351,0.07349782249382303,5
0.029928428217423312,-0.04545454545454547,-0.04256719207466786,-0.10334103482052351,0.07349782249382303,5
0.022608784665338687,-0.04545454545454547,-0.042315484284326854,-0.10334103482052351,0.07349782249382303,5
0.024957440035418665,-0.04545454545454547,-0.041638231347423615,-0.10334103482052351,0.07349782249382303,5
0.024403124459314626,-0.04545454545454547,-0.04204063914964529,-0.10334103482052351,0.07349782249382303,5
0.02541777916474279,-0.04545454545454547,-0.04140806178276146,-0.10334103482052351,0.07349782249382303,5
0.024639678377025277,-0.04545454545454547,-0.04365839065848104,-0.10334103482052351,0.07349782249382303,5
0.02538765209807611,-0.04545454545454547,-0.042612653662188194,-0.10334103482052351,0.07349782249382303,5
0.0237848257329648,-0.04545454545454547,-0.03821423234814825,-0.10334103482052351,0.07349782249382303,5
0.023698096004285327,-0.04545454545454547,-0.03817086748380849,-0.10334103482052351,0.07349782249382303,5
0.020883151802369892,-0.04545454545454547,-0.03793382930804601,-0.10334103482052351,0.07349782249382303,5
