,Unnamed: 0,partisan_gini,partisan_bias,mean_median,efficiency_gap
13166,13166,0.025674992469903526,-0.04545454545454547,-0.013267448375234858,0.09478952900144913
13167,13167,0.012674369451955929,-0.04545454545454547,-0.01343820306485788,0.09478952900144913
13168,13168,0.026298638713650527,-0.04545454545454547,-0.013437470890081071,0.09478952900144913
13169,13169,0.021562334208208942,-0.04545454545454547,-0.012901134423298322,0.09478952900144913
13170,13170,0.013959917894733144,-0.04545454545454547,-0.012795428843469292,0.09478952900144913
13171,13171,0.014098267125575685,-0.04545454545454547,-0.0121445306470509,-0.000522845506957354
13172,13172,0.014107410355457787,-0.04545454545454547,-0.012139959032109848,-0.000522845506957354
13173,13173,0.01764365788142965,-0.04545454545454547,-0.010371835269123995,0.0058860476962111505
13174,13174,0.016416868980384202,-0.04545454545454547,-0.010985229719646659,0.0058860476962111505
13175,13175,0.016309994143206066,-0.04545454545454547,-0.011038667138235649,0.0058860476962111505
13176,13176,0.015358553280071338,-0.04545454545454547,-0.011514387569803051,0.0018012087750526246
13177,13177,0.015275713421227253,-0.04545454545454547,-0.011555807499225136,0.0018012087750526246
13178,13178,0.02234267784550621,-0.04545454545454547,-0.011168952615096428,0.0018012087750526246
13179,13179,0.02239844687276996,-0.04545454545454547,-0.011141068101464755,0.0018012087750526246
13180,13180,0.028594739893075663,0.04545454545454541,0.022402902377862688,0.0971135832834591
13181,13181,0.028751848502339673,0.04545454545454541,0.022460221058291263,0.0971135832834591
13182,13182,0.023240950302549968,0.04545454545454541,0.022851399286407337,0.0971135832834591
13183,13183,0.025527863651601788,0.04545454545454541,0.021855449950914152,0.0971135832834591
13184,13184,0.0261843671729426,0.04545454545454541,0.012744830676023168,0.10109889611423993
13185,13185,0.02853562936146432,0.04545454545454541,0.020351567095982848,0.08890281424028906
13186,13186,0.028559195831940463,0.04545454545454541,0.02067613609575014,0.08832140043081722
13187,13187,0.033053915333582734,0.04545454545454541,0.020718599255046263,0.08832140043081722
13188,13188,0.030005940009983,0.04545454545454541,0.021382731501691232,0.08832140043081722
13189,13189,0.018491191272829832,0.04545454545454541,0.019556113616554405,0.08832140043081722
13190,13190,0.02076657514855936,0.04545454545454541,0.01928673658261404,0.08832140043081722
13191,13191,0.017386365171614585,0.04545454545454541,0.0175966315941416,0.08832140043081722
13192,13192,0.015988344315010738,0.04545454545454541,0.016705032936128794,0.08515390922740271
13193,13193,0.014772816526494788,0.04545454545454541,0.015452904690639755,0.09230537913170024
13194,13194,0.011283495694892136,0.04545454545454541,0.015115313246643503,0.09230537913170024
13195,13195,0.012636766387181649,0.04545454545454541,0.015984536822499118,0.09230537913170024
13196,13196,0.012483806013740157,0.04545454545454541,0.015908056635778326,0.09230537913170024
13197,13197,0.012734517375947744,0.04545454545454541,0.015940495611401314,0.09230537913170024
13198,13198,0.00905137924766501,0.04545454545454541,0.012229526365593045,0.06748629381649471
13199,13199,0.009052458804894057,0.04545454545454541,0.012228986586978465,0.06748629381649471
13200,13200,0.011190221222203357,0.04545454545454541,0.013297867795633243,0.06748629381649471
13201,13201,0.01621487476690876,0.04545454545454541,0.017469617334024082,0.09665917864026016
13202,13202,0.016022896681280097,0.04545454545454541,0.01737362829120981,0.0957565063513922
13203,13203,0.019602372199325518,0.04545454545454541,0.016984090215584783,0.0957565063513922
13204,13204,0.017614486705280142,0.04545454545454541,0.021621135088915056,0.09779292222743126
13205,13205,0.025800967453222023,0.04545454545454541,0.02571437546288602,0.09779292222743126
13206,13206,0.028183271110053226,0.04545454545454541,0.02546477094577937,0.016807768691760226
13207,13207,0.028427576791165175,0.04545454545454541,0.02545873008753452,0.016807768691760226
13208,13208,0.02882116931277815,0.04545454545454541,0.02478492354526085,0.016807768691760226
13209,13209,0.02941675555721652,0.04545454545454541,0.02508271666748008,0.016807768691760226
13210,13210,0.026939182871296197,0.04545454545454541,0.023843930324519924,0.016807768691760226
13211,13211,0.02534462440309332,0.04545454545454541,0.02351273747885063,0.01400342764653349
13212,13212,0.019623698885275008,-0.04545454545454547,-0.022909094412873032,-0.08089590024550658
13213,13213,0.019327765955779827,-0.04545454545454547,-0.0228012637468904,-0.07998202126549693
13214,13214,0.023452064202431903,-0.04545454545454547,-0.02232227014189836,-0.07998202126549693
13215,13215,0.023589710654978183,-0.04545454545454547,-0.022186189317237703,-0.07920742544682012
13216,13216,0.022288931178534668,-0.04545454545454547,-0.02179586364489572,-0.07920742544682012
13217,13217,0.0220659604963731,-0.04545454545454547,-0.021617120705427432,-0.07920742544682012
13218,13218,0.02320982525030576,-0.04545454545454547,-0.021715290082216843,-0.07920742544682012
13219,13219,0.02371207195974569,-0.04545454545454547,-0.021464166727496847,-0.07721983872504143
13220,13220,0.0255558764761048,-0.04545454545454547,-0.021976246595342475,-0.07721983872504143
13221,13221,0.020400619574126058,-0.04545454545454547,-0.021566408130851755,-0.07721983872504143
13222,13222,0.012956323683733643,-0.04545454545454547,-0.025352304926985814,-0.07721983872504143
13223,13223,0.01950668032731384,-0.04545454545454547,-0.02570819942834601,-0.07721983872504143
13224,13224,0.012084697159097102,-0.04545454545454547,-0.025788118189304043,-0.07721983872504143
13225,13225,0.013889565138605023,-0.04545454545454547,-0.026663469280826413,-0.07721983872504143
13226,13226,0.015186128489265652,-0.04545454545454547,-0.02711652725659841,-0.07721983872504143
13227,13227,0.0146717472092036,-0.04545454545454547,-0.026859336616567364,-0.07721983872504143
13228,13228,0.020266186847293557,-0.04545454545454547,-0.026668116105920903,-0.07721983872504143
13229,13229,0.020542883363060156,-0.04545454545454547,-0.02694815042380849,-0.07721983872504143
13230,13230,0.02514383744967635,-0.04545454545454547,-0.026187413898656642,-0.06799459730756577
13231,13231,0.02290721957506136,-0.04545454545454547,-0.02730572283596422,-0.0772390501955701
13232,13232,0.02206499358111472,-0.04545454545454547,-0.0271151529413638,-0.07627500793140224
13233,13233,0.022391744723361032,-0.04545454545454547,-0.02712215463715417,-0.07627500793140224
13234,13234,0.022584563643351485,-0.04545454545454547,-0.026835470903887267,-0.07627500793140224
13235,13235,0.02344074040951203,-0.04545454545454547,-0.0264073825208071,-0.07627500793140224
13236,13236,0.021360067438276543,-0.04545454545454547,-0.026309037039471742,-0.07627500793140224
13237,13237,0.021617139044205844,-0.04545454545454547,-0.02633618866320153,-0.07628621462254398
13238,13238,0.017553233808541045,-0.04545454545454547,-0.025948903401570744,-0.07628621462254398
13239,13239,0.02271165199338979,-0.04545454545454547,-0.029259905722970325,-0.11524147350911652
13240,13240,0.017187419768347742,-0.04545454545454547,-0.01605771191638583,-0.020126550225588024
13241,13241,0.015594146925896226,-0.04545454545454547,-0.01580356504450386,0.059944724330073335
13242,13242,0.02173499494402559,-0.04545454545454547,-0.01887398905356852,0.059944724330073335
13243,13243,0.02676324190897266,-0.04545454545454547,-0.019257717864969548,0.059944724330073335
13244,13244,0.027155550273960258,-0.04545454545454547,-0.01945387204746329,0.059944724330073335
13245,13245,0.027826752215763504,-0.04545454545454547,-0.019789473018364867,0.057442163467734474
13246,13246,0.022317309970150176,-0.04545454545454547,-0.017034751895558142,0.057442163467734474
13247,13247,0.017878628866374608,-0.04545454545454547,-0.01714583995065444,0.057442163467734474
13248,13248,0.03114984104169715,-0.13636363636363635,-0.02002843600943893,0.08062026900861607
13249,13249,0.02585971064877891,-0.13636363636363635,-0.020166513698367642,0.08062026900861607
13250,13250,0.027397895965236743,-0.13636363636363635,-0.02052167316211939,0.08062026900861607
13251,13251,0.030825490748354844,-0.13636363636363635,-0.020365737538003748,0.08062026900861607
13252,13252,0.03054827553011188,-0.13636363636363635,-0.02015927552871677,0.08062026900861607
13253,13253,0.022099771840524918,-0.04545454545454547,-0.02760723875134996,-0.03838491835525264
13254,13254,0.02124567552491637,-0.04545454545454547,-0.028034286909154216,-0.03838491835525264
13255,13255,0.026945275065760003,-0.04545454545454547,-0.027675522695403187,-0.03479717623402346
13256,13256,0.02758668075697868,-0.04545454545454547,-0.02751605422963055,-0.03479717623402346
13257,13257,0.02595396633902837,-0.04545454545454547,-0.02777460038511992,-0.03479717623402346
13258,13258,0.029200855906257237,-0.04545454545454547,-0.02819990393150085,-0.03479717623402346
13259,13259,0.023361056424074003,-0.04545454545454547,-0.028236237452141214,-0.03479717623402346
13260,13260,0.02881898886738633,-0.04545454545454547,-0.028555005891637064,-0.03479717623402346
13261,13261,0.028756057406263406,-0.04545454545454547,-0.0285235401610755,-0.03479717623402346
13262,13262,0.028296832312953626,-0.04545454545454547,-0.02842127192736643,-0.03479717623402346
13263,13263,0.029914124521320036,-0.04545454545454547,-0.02846131262199825,-0.03479717623402346
13264,13264,0.028597480691932443,-0.04545454545454547,-0.028604144433561962,-0.03479717623402346
13265,13265,0.025286863592337703,-0.04545454545454547,-0.028072314097681628,-0.03479717623402346
13266,13266,0.025912527730578463,-0.04545454545454547,-0.02838514616680199,-0.036465905910222134
13267,13267,0.0263925697028784,-0.04545454545454547,-0.02844434892426495,-0.037017702035962274
13268,13268,0.02924339840614455,-0.04545454545454547,-0.028552421970633343,-0.037017702035962274
13269,13269,0.025211046444534167,-0.04545454545454547,-0.027853493583468447,-0.037017702035962274
13270,13270,0.02450578355863422,-0.04545454545454547,-0.028206125026418505,-0.037017702035962274
13271,13271,0.02364921822781013,-0.04545454545454547,-0.027777842361006333,-0.03417600535359645
13272,13272,0.027576554965301397,-0.04545454545454547,-0.028287377197497517,-0.03417600535359645
13273,13273,0.02926213141836042,-0.04545454545454547,-0.02744458897096813,-0.03417600535359645
13274,13274,0.035412614310464066,-0.04545454545454547,-0.02659073738150741,-0.03417600535359645
13275,13275,0.03323556519158208,-0.04545454545454547,-0.02592878218531547,-0.03441428095334788
13276,13276,0.03613928950503048,-0.04545454545454547,-0.026807455644907385,-0.03441428095334788
13277,13277,0.03389162105051372,-0.04545454545454547,-0.026972415973408714,-0.03441428095334788
13278,13278,0.033939896547400546,-0.04545454545454547,-0.026610449265737742,-0.03441428095334788
13279,13279,0.03312259156766883,-0.04545454545454547,-0.0265748305539032,-0.03441428095334788
13280,13280,0.03210754781923544,-0.04545454545454547,-0.0170929925351605,-0.03441428095334788
13281,13281,0.0322788655474582,-0.04545454545454547,-0.017178651399271886,-0.03441428095334788
13282,13282,0.03215998503346141,-0.04545454545454547,-0.01711921114227355,-0.03441428095334788
13283,13283,0.029852425336458432,0.04545454545454541,0.015212124084955647,-0.03441428095334788
13284,13284,0.030559394958415514,0.04545454545454541,0.015565608895934169,-0.03153069259219038
13285,13285,0.029458696344968237,0.04545454545454541,0.015550301263548947,-0.03153069259219038
13286,13286,0.032742941386798605,0.04545454545454541,0.016311941326071278,-0.03153069259219038
13287,13287,0.030983800396426776,0.04545454545454541,0.01706563710346809,-0.03153069259219038
13288,13288,0.030034734401485363,0.04545454545454541,0.016506306760349587,-0.034142918932130416
13289,13289,0.030843801668494212,0.04545454545454541,0.016910840393854043,-0.030558111896676444
13290,13290,0.03678972858179559,0.04545454545454541,0.01618275283360027,-0.030558111896676444
13291,13291,0.034835660227530964,-0.04545454545454547,-0.003959370229277059,0.0019482298897928656
13292,13292,0.04529524862305625,-0.04545454545454547,-0.004325387199689779,0.0019482298897928656
13293,13293,0.04088357908865798,0.04545454545454541,0.019478981102585613,0.003092112864187444
13294,13294,0.03154789732145322,0.04545454545454541,0.01882155284650655,-0.026168824532834402
13295,13295,0.03131733435124683,0.04545454545454541,0.018936834331609642,-0.026168824532834402
13296,13296,0.03145497643677555,0.04545454545454541,0.018868013288845357,-0.026168824532834402
13297,13297,0.03370746754290939,0.04545454545454541,0.018397811859642173,-0.028184161156487832
13298,13298,0.03198003370875617,-0.04545454545454547,-0.020738312401892944,-0.028184161156487832
13299,13299,0.03013009577442537,-0.04545454545454547,-0.02039219804907066,-0.028184161156487832
13300,13300,0.031088559703961162,-0.04545454545454547,-0.020871430013838618,-0.028184161156487832
13301,13301,0.030696463833956918,-0.04545454545454547,-0.020675382078836343,-0.028184161156487832
13302,13302,0.03067066987374875,-0.04545454545454547,-0.0207396746082531,-0.028184161156487832
13303,13303,0.029626670159568238,-0.04545454545454547,-0.02021767475116276,-0.028184161156487832
13304,13304,0.03343953313216082,-0.04545454545454547,-0.02212410623745897,-0.04193210292758797
13305,13305,0.022170819945774453,-0.04545454545454547,-0.022048460554523475,-0.04193210292758797
13306,13306,0.02254587815676851,-0.04545454545454547,-0.02223598966002049,-0.04193210292758797
13307,13307,0.023412445279809155,-0.04545454545454547,-0.022669273221540776,-0.04193210292758797
13308,13308,0.02262618272665455,-0.04545454545454547,-0.022276141944963523,-0.044668670174005234
13309,13309,0.020334121677749728,-0.04545454545454547,-0.0222452319611538,-0.044668670174005234
13310,13310,0.019844247428211063,-0.04545454545454547,-0.02200029483638444,-0.044668670174005234
13311,13311,0.02389305345741365,-0.04545454545454547,-0.02187090364740873,-0.044668670174005234
13312,13312,0.025397417906567767,-0.04545454545454547,-0.022177930631631648,-0.044668670174005234
13313,13313,0.02462375922846921,-0.04545454545454547,-0.02299941712184883,-0.044668670174005234
13314,13314,0.02097161034046644,-0.04545454545454547,-0.023772292121778667,-0.044668670174005234
13315,13315,0.023024752557998275,-0.04545454545454547,-0.02379288074670527,-0.044668670174005234
13316,13316,0.01860753168951472,-0.04545454545454547,-0.01735771456805879,0.0004379948454557268
13317,13317,0.017461429974252294,-0.04545454545454547,-0.01781070552409736,0.0004379948454557268
13318,13318,0.017354190143473502,-0.04545454545454547,-0.017757085608707927,0.0004596077498004809
13319,13319,0.017073671798588368,-0.04545454545454547,-0.01789734478115046,0.0004596077498004809
13320,13320,0.01970120456277267,0.04545454545454541,0.007504894392318606,0.09437488142920533
13321,13321,0.01980790237766046,0.04545454545454541,0.007558243299762513,0.09437488142920533
13322,13322,0.02200641862498388,0.04545454545454541,0.007523683126402282,0.09437488142920533
13323,13323,0.02356570276912992,0.04545454545454541,9.59947552210405e-05,0.10307314153704038
13324,13324,0.02218879869293617,0.04545454545454541,0.0012078934632709926,0.10307314153704038
13325,13325,0.027621316631634345,-0.04545454545454547,-0.014045789125214814,0.00925926172987018
13326,13326,0.02072903803891105,0.04545454545454541,0.006587730394333025,0.09695161991386324
13327,13327,0.027778466874885985,0.04545454545454541,0.0063377823947266,0.09695161991386324
13328,13328,0.025880302210163932,0.04545454545454541,0.006283900499622464,0.09757892779182024
13329,13329,0.025425212482768786,0.04545454545454541,0.02060749379339444,0.09757892779182024
13330,13330,0.02976872335818783,0.04545454545454541,0.017532346070932348,0.08546369418967753
13331,13331,0.02985414808689243,0.04545454545454541,0.01919945523154509,0.08422295338470089
13332,13332,0.027734582182849757,0.04545454545454541,0.011167748594141602,0.08791502446393994
13333,13333,0.029781971707115093,0.04545454545454541,0.004673694988230226,0.047796137480485015
13334,13334,0.030371541710128118,0.04545454545454541,0.0043789099867238565,0.047796137480485015
13335,13335,0.025660379853165948,0.04545454545454541,0.005327616627970988,0.047796137480485015
13336,13336,0.02680886837195253,0.04545454545454541,0.005411785158264793,0.047796137480485015
13337,13337,0.02340089223430988,0.04545454545454541,0.006532073162609509,0.052587264769551736
13338,13338,0.02610359457601754,0.04545454545454541,0.0203328933092789,0.04356374379262712
13339,13339,0.02622793880423395,0.04545454545454541,0.020270721195170597,0.04356374379262712
13340,13340,0.015219776693955243,0.04545454545454541,0.019562690551128248,0.04356374379262712
13341,13341,0.015010289242070625,0.04545454545454541,0.016788205938717105,0.04399173266384916
13342,13342,0.014320284722745734,0.04545454545454541,0.02022070342230675,0.04399173266384916
13343,13343,0.011253855821585274,0.04545454545454541,0.017089945945687246,0.04287133037565629
13344,13344,0.011342648769570696,0.04545454545454541,0.017045549471694676,0.04287133037565629
13345,13345,0.016091801786617718,0.04545454545454541,0.01336692706786502,0.04287133037565629
13346,13346,0.01948044486110214,0.04545454545454541,0.013484292256918051,0.04287133037565629
13347,13347,0.03384643539272323,-0.04545454545454547,-0.030856161306753283,-0.05555597061819043
13348,13348,0.02771967331149806,-0.04545454545454547,-0.030652867587902314,-0.05555597061819043
13349,13349,0.027547515103348227,-0.04545454545454547,-0.030566788483827437,-0.0553443776163955
13350,13350,0.027532919292770405,-0.04545454545454547,-0.030559490578538462,-0.0553443776163955
13351,13351,0.028665758925104038,-0.04545454545454547,-0.031125910394705362,-0.05567951104672897
13352,13352,0.028665078263332526,-0.04545454545454547,-0.03112557006381955,-0.05567951104672897
13353,13353,0.026399971109873462,-0.04545454545454547,-0.02853649202951813,-0.05567951104672897
13354,13354,0.026971566571333868,-0.04545454545454547,-0.028445901045171636,-0.05567951104672897
13355,13355,0.024819575399362484,-0.04545454545454547,-0.02882451104915829,-0.05567951104672897
13356,13356,0.02903707884793731,-0.04545454545454547,-0.028930679613718764,-0.05567951104672897
13357,13357,0.028892775765519317,-0.04545454545454547,-0.028858528072509663,-0.055196822849696126
13358,13358,0.03526179682285306,-0.04545454545454547,-0.028432587681848087,-0.055196822849696126
13359,13359,0.03520533399883026,-0.04545454545454547,-0.028404356269836725,-0.05464102433426251
13360,13360,0.027830817346263626,-0.04545454545454547,-0.028034564419910257,-0.05464102433426251
13361,13361,0.028831051424220124,-0.04545454545454547,-0.02804635137505196,-0.05464102433426251
13362,13362,0.03581197399393754,-0.04545454545454547,-0.028943942980718677,-0.05464102433426251
13363,13363,0.02868401571979255,-0.04545454545454547,-0.028979953262690983,-0.05464102433426251
13364,13364,0.02469798083404581,-0.04545454545454547,-0.028684091207040182,-0.05464102433426251
13365,13365,0.024590073147848158,-0.04545454545454547,-0.028630137363941488,-0.05464102433426251
13366,13366,0.02436730588031676,-0.04545454545454547,-0.02851875373017565,-0.05464102433426251
13367,13367,0.024401384185691332,-0.04545454545454547,-0.028535792882863013,-0.05464102433426251
13368,13368,0.02293122466178826,-0.04545454545454547,-0.02780071312091148,-0.05464102433426251
13369,13369,0.02564123436934945,-0.04545454545454547,-0.0279888082336045,-0.05464102433426251
13370,13370,0.025159108424157483,-0.04545454545454547,-0.02774774526100865,-0.05455990923647479
13371,13371,0.022776782992239238,-0.04545454545454547,-0.02186390695716101,-0.05455990923647479
13372,13372,0.023914310701261317,-0.04545454545454547,-0.022432670811672103,-0.057565437070293435
13373,13373,0.0207190269887461,-0.04545454545454547,-0.02253612140099293,-0.057565437070293435
13374,13374,0.02751508042633795,-0.04545454545454547,-0.02247446502760397,-0.057565437070293435
13375,13375,0.03719773204166965,-0.04545454545454547,-0.044385320912302566,-0.1397419686047216
13376,13376,0.03640615676432162,-0.04545454545454547,-0.04398953327362859,-0.1397419686047216
13377,13377,0.0373564812085303,-0.04545454545454547,-0.04791694611684122,-0.1397419686047216
13378,13378,0.028171931758719418,-0.04545454545454547,-0.02278731605882633,-0.057565437070293435
13379,13379,0.02891977413794827,-0.04545454545454547,-0.022004316901939932,-0.057565437070293435
13380,13380,0.029449356334486542,-0.04545454545454547,-0.02226910800020909,-0.057565437070293435
13381,13381,0.028094256460599144,-0.04545454545454547,-0.02294665793715267,-0.057565437070293435
13382,13382,0.025587369888172482,-0.04545454545454547,-0.02169321465093943,-0.054813660743040976
13383,13383,0.025140649697543524,-0.04545454545454547,-0.021469854555624997,-0.054813660743040976
13384,13384,0.02624041463904738,-0.04545454545454547,-0.021156673576383175,-0.054813660743040976
13385,13385,0.025967343309186205,-0.04545454545454547,-0.021122301502116025,-0.054813660743040976
13386,13386,0.041750583255827985,-0.04545454545454547,-0.017349170302959016,0.08842172699913363
13387,13387,0.045232000855314265,-0.04545454545454547,-0.01721274762185865,0.08842172699913363
13388,13388,0.04554651520991936,-0.04545454545454547,-0.017370004799161176,0.08329306484591734
13389,13389,0.04408182424393125,-0.04545454545454547,-0.01663765931616712,0.08836435941352717
13390,13390,0.04420670049082767,-0.04545454545454547,-0.01621931623886286,0.08836435941352717
13391,13391,0.04239833006173031,-0.04545454545454547,-0.016224648451731438,0.08836435941352717
13392,13392,0.04231856990594583,-0.04545454545454547,-0.01642181911306917,0.08836435941352717
13393,13393,0.042896274064694456,-0.04545454545454547,-0.016710671192443627,0.044408514843929485
13394,13394,0.0434597203150757,-0.04545454545454547,-0.01699239431763422,0.04810218687904592
13395,13395,0.043522680143836,-0.04545454545454547,-0.016454095656701858,0.04810218687904592
13396,13396,0.0431736184329599,-0.04545454545454547,-0.016628626512139918,0.04810218687904592
13397,13397,0.04288956480105247,-0.04545454545454547,-0.016770653328093466,0.04810218687904592
13398,13398,0.041628265237276064,-0.04545454545454547,-0.011705638981674316,0.04195745139564663
13399,13399,0.04193368080848543,-0.04545454545454547,-0.011552931196069705,0.04195745139564663
13400,13400,0.021463416540242773,-0.04545454545454547,-0.017815458110763904,-0.049742366175431145
13401,13401,0.01891197611109361,-0.04545454545454547,-0.01909117832533846,-0.049742366175431145
13402,13402,0.021654340975216343,-0.04545454545454547,-0.018965631878351985,-0.049742366175431145
13403,13403,0.02224415160150855,-0.04545454545454547,-0.018484512248492683,-0.049742366175431145
13404,13404,0.02117934428619743,-0.04545454545454547,-0.01847436334584529,-0.049742366175431145
13405,13405,0.024868444929442755,-0.04545454545454547,-0.020318913667467853,-0.05737919253655716
13406,13406,0.025367294143557102,-0.04545454545454547,-0.020568338274525092,-0.05737919253655716
13407,13407,0.026510452547293797,-0.04545454545454547,-0.02191594241939876,-0.05737919253655716
13408,13408,0.02726449435732772,-0.04545454545454547,-0.022292963324415768,-0.05737919253655716
13409,13409,0.021836547250788853,-0.04545454545454547,-0.02307930689704596,-0.05737919253655716
13410,13410,0.02178957004662689,-0.04545454545454547,-0.023055818294964947,-0.05737919253655716
13411,13411,0.011140175117481594,-0.04545454545454547,-0.015836049087672777,-0.033543360956048165
13412,13412,0.009326089868509387,-0.04545454545454547,-0.014929006463186624,-0.033543360956048165
13413,13413,0.011803231549688986,-0.04545454545454547,-0.02781694102001786,-0.11491914772580215
13414,13414,0.023796348412076028,-0.04545454545454547,-0.034932546250925345,-0.13846627359642194
13415,13415,0.023850472772455555,-0.04545454545454547,-0.03495960843111523,-0.13846627359642194
13416,13416,0.02419621764125052,-0.04545454545454547,-0.03513248086551268,-0.13846627359642194
13417,13417,0.023801021869283536,-0.04545454545454547,-0.03493488297952918,-0.13846627359642194
13418,13418,0.03651654593828649,-0.04545454545454547,-0.035224389691292164,-0.13846627359642194
13419,13419,0.037462816386832604,-0.04545454545454547,-0.035697524915565215,-0.14144752026610022
13420,13420,0.03655339013722622,-0.04545454545454547,-0.03584381844093576,-0.14172235102505198
13421,13421,0.029886379667736093,-0.04545454545454547,-0.013986277965230555,-0.054806723267572285
13422,13422,0.029902506682296937,-0.04545454545454547,-0.013496551415579594,-0.058675966797242414
13423,13423,0.029113416688586993,-0.04545454545454547,-0.013648959192722687,-0.05898201619580331
13424,13424,0.02458277755776727,-0.04545454545454547,-0.006654846479575038,-0.03655529261337636
13425,13425,0.01957205476273857,-0.04545454545454547,-0.005594009494324537,-0.03655529261337636
13426,13426,0.018725827931829038,-0.04545454545454547,-0.005789520616523713,-0.03655529261337636
13427,13427,0.020232464784307454,-0.04545454545454547,-0.012630980918926005,-0.03655529261337636
13428,13428,0.02113832712600804,-0.04545454545454547,-0.016116534832279594,-0.03317727571208516
13429,13429,0.021224448191160376,-0.04545454545454547,-0.016100608002217687,0.048198511057668834
13430,13430,0.02711938067707529,-0.04545454545454547,-0.015699113871957104,0.048198511057668834
13431,13431,0.02892873692433578,-0.04545454545454547,-0.014794435748326841,0.048198511057668834
13432,13432,0.03510783949381111,-0.04545454545454547,-0.0157293473138852,0.048198511057668834
13433,13433,0.027207264423644417,-0.04545454545454547,-0.0156551719986725,0.048198511057668834
13434,13434,0.026617427207670886,-0.04545454545454547,-0.026944532496128604,0.04621839546331796
13435,13435,0.02653168648693336,-0.04545454545454547,-0.02699390099554544,0.04621839546331796
13436,13436,0.026417941242728803,-0.04545454545454547,-0.027392470126089585,-0.04465719665688394
13437,13437,0.02417731199126645,-0.04545454545454547,-0.02993903227039973,-0.05725084924038646
13438,13438,0.02403321241648976,-0.04545454545454547,-0.029866982483011232,-0.05725084924038646
13439,13439,0.02420564486730536,-0.04545454545454547,-0.03037730265807892,-0.05725084924038646
13440,13440,0.0270392449850415,-0.04545454545454547,-0.030242721197975886,-0.05725084924038646
13441,13441,0.026798670459155384,-0.04545454545454547,-0.0031781834322718305,-0.05725084924038646
13442,13442,0.028564485999662995,-0.04545454545454547,-0.00632316586999182,-0.05725084924038646
13443,13443,0.02117223430582528,-0.04545454545454547,-0.007760681761478261,-0.05725084924038646
13444,13444,0.02533211708515746,-0.04545454545454547,-0.0070861883162085535,-0.056066141891118464
13445,13445,0.020370745516541836,-0.04545454545454547,-0.007153407209881891,-0.056066141891118464
13446,13446,0.02041950952457766,-0.04545454545454547,-0.007177789213899888,-0.056066141891118464
13447,13447,0.012631006116647407,0.04545454545454541,0.0001980217382351324,-0.006071491752008733
13448,13448,0.013680289070750706,0.04545454545454541,0.0007226632152866896,-0.006071491752008733
13449,13449,0.013539214743089905,0.04545454545454541,0.00012520286422901258,-0.008844880983605944
13450,13450,0.014233001711040015,0.04545454545454541,0.00047209634820410967,-0.008844880983605944
13451,13451,0.023945843675648115,0.04545454545454541,0.006196660864311254,-0.008844880983605944
13452,13452,0.027029744578851208,0.04545454545454541,0.007738611315912801,-0.0005233791589164837
13453,13453,0.029002063183153605,0.04545454545454541,0.008724770618063982,-0.0005233791589164837
13454,13454,0.026654527114908868,0.04545454545454541,0.007551002583941702,-0.0005233791589164837
13455,13455,0.03627322937488029,0.04545454545454541,0.006946764373214953,-0.0005233791589164837
13456,13456,0.039648932450557804,0.04545454545454541,0.03486411705750758,-0.0005233791589164837
13457,13457,0.039366592231858274,0.04545454545454541,0.034722946948157814,-0.0010492931646388338
13458,13458,0.03992032849716954,0.04545454545454541,0.034987316772355004,-0.0010492931646388338
13459,13459,0.03932977100574029,0.04545454545454541,0.0348874672745505,-0.0010492931646388338
13460,13460,0.04250757763140822,0.04545454545454541,0.034887960281619564,-0.0010492931646388338
13461,13461,0.042138319261333664,0.04545454545454541,0.0347033310965823,-0.0010492931646388338
13462,13462,0.04140117422446918,0.04545454545454541,0.03098009517361755,-0.0010492931646388338
13463,13463,0.034825471853719175,-0.04545454545454547,-0.030945050482814877,-0.08444281799186235
13464,13464,0.034812242863913226,-0.04545454545454547,-0.030951664977717782,-0.08444281799186235
13465,13465,0.033922879212748974,-0.04545454545454547,-0.03247157131472772,-0.08961203769397247
13466,13466,0.024392613249687868,-0.04545454545454547,-0.03240248031753673,-0.08961203769397247
13467,13467,0.02811297007553046,-0.04545454545454547,-0.008587723507091359,-0.0062185128667489745
13468,13468,0.025394951295967937,-0.04545454545454547,-0.007880113423459734,-0.0062185128667489745
13469,13469,0.025541552201035825,-0.04545454545454547,-0.007953413875993687,-0.005229922612461147
13470,13470,0.02364973091545688,-0.04545454545454547,-0.007445822142464365,-0.005229922612461147
13471,13471,0.022959278316455813,-0.04545454545454547,-0.01197010977054469,-0.033462512684240005
13472,13472,0.022337627678145632,-0.04545454545454547,-0.011659284451389529,0.062392052214642287
13473,13473,0.02150584418404106,-0.04545454545454547,-0.011775420011033377,0.062392052214642287
13474,13474,0.019790783257819185,-0.04545454545454547,-0.01204863605493667,-0.033462512684240005
13475,13475,0.023805237216766528,-0.04545454545454547,-0.013065861274917491,-0.033462512684240005
13476,13476,0.02418248470035804,-0.04545454545454547,-0.013076329151690214,-0.033462512684240005
13477,13477,0.02823208886646188,-0.04545454545454547,-0.01367062854031953,-0.038414536038984336
13478,13478,0.02775893562613086,-0.04545454545454547,-0.012566702828433418,-0.038414536038984336
13479,13479,0.02244271427118296,-0.04545454545454547,-0.011479427103894713,-0.03048766983807132
13480,13480,0.0235044226335019,-0.04545454545454547,-0.008604804015093115,-0.03048766983807132
