,partisan_gini,partisan_bias,mean_median,efficiency_gap
1664,0.025488089825023093,0.045454545454545414,0.02418086786646867,0.09649561431478688
1665,0.01408028090732291,-0.04545454545454547,-0.006370507435216499,0.007162543182449468
1666,0.0130049439987942,-0.04545454545454547,-0.006935423502181459,-0.003544916551509021
1667,0.02426331048229184,0.045454545454545414,0.01914846443621243,0.09649561431478688
1668,0.021620422783140168,-0.04545454545454547,-0.0005255375363378834,0.09649561431478688
1669,0.018604195685372738,-0.04545454545454547,-0.0007463377012194572,0.09649561431478688
1670,0.016129652216031142,-0.04545454545454547,-0.0019836094358901546,0.08555548232664784
1671,0.016433376462271176,-0.04545454545454547,-0.0018317473127701378,0.08555548232664784
1672,0.015858271804087165,-0.04545454545454547,-0.0021192996418620824,0.08555548232664784
1673,0.016534143028363705,-0.04545454545454547,-0.001781364029723842,0.08555548232664784
1674,0.01778713644510297,-0.04545454545454547,-0.0017023640939677342,0.08555548232664784
1675,0.019792841035464356,-0.04545454545454547,-0.0006995117987869115,0.08555548232664784
1676,0.020237697509987385,-0.04545454545454547,-0.0004770835615254265,0.08555548232664784
1677,0.01956295374303576,-0.04545454545454547,-0.0008144554450013608,0.08555548232664784
1678,0.0162771032316314,-0.04545454545454547,-0.0009341213303587503,0.08555548232664784
1679,0.015537413863458104,-0.04545454545454547,-0.001303966014445268,0.08555548232664784
1680,0.015467236137517316,0.045454545454545414,0.0058255225238014186,0.08555548232664784
1681,0.015127495211400081,0.045454545454545414,0.005655652060742811,0.08555548232664784
1682,0.015376205157633705,0.045454545454545414,0.005531297087626008,0.08555548232664784
1683,0.013941672059756393,0.045454545454545414,0.004814030538687342,0.08036278193833599
1684,0.014378711681050678,0.045454545454545414,0.005094401568438656,0.0795660395633553
1685,0.011839628886924752,0.045454545454545414,0.005308591195890444,0.0795660395633553
1686,0.016004908496024275,0.045454545454545414,0.004101341422013127,0.0795660395633553
1687,0.02079604831631551,0.045454545454545414,0.006496911332158795,0.1041665944012972
1688,0.022288092201824785,-0.04545454545454547,-0.017092597213060223,0.02455025814079393
1689,0.023259845052985305,-0.04545454545454547,-0.01690738382085799,0.02455025814079393
1690,0.022354538972169827,-0.04545454545454547,-0.018636215384481014,0.02455025814079393
1691,0.023673183220544833,-0.04545454545454547,-0.017976893260293503,0.02455025814079393
1692,0.02495768427028102,-0.04545454545454547,-0.01733464273542551,0.028968896362388103
1693,0.018220249274503084,-0.04545454545454547,-0.015836629098293975,0.028968896362388103
1694,0.02105811838751147,0.045454545454545414,0.024931478501081794,0.10858523262289138
1695,0.016342657743477904,0.045454545454545414,0.0225737481790651,0.09738494530467658
1696,0.015704902937227896,0.045454545454545414,0.022254870775940128,0.09738494530467658
1697,0.016459356697483128,0.045454545454545414,0.022632097656067773,0.10174915102643951
1698,0.016694074813492197,-0.04545454545454547,-0.020255003556252094,0.01830946530475129
1699,0.009550366838178307,0.045454545454545414,0.009192265832249635,0.10174915102643951
1700,0.010944825879090837,0.045454545454545414,0.00988949535270589,0.10174915102643951
1701,0.018021779568102057,0.045454545454545414,0.023806152995613172,0.10174915102643951
1702,0.016363253160466416,0.045454545454545414,0.020086596769528398,0.10174915102643951
1703,0.01741268942983234,0.045454545454545414,0.019655380565280045,0.09464410884258628
1704,0.01667086175017072,0.045454545454545414,0.019284466725449256,0.09464410884258628
1705,0.010814115348888098,0.045454545454545414,0.010572438146647878,0.09464410884258628
1706,0.011076863484002407,0.045454545454545414,0.010703812214205133,0.09464410884258628
1707,0.012491405049281236,0.045454545454545414,0.011411082996844457,0.09464410884258628
1708,0.012535686575957161,0.045454545454545414,0.0124225382848131,0.09464410884258628
1709,0.012794209445296634,0.045454545454545414,0.012551799719482837,0.09464410884258628
1710,0.01329597701886938,0.045454545454545414,0.011758295598658042,0.09464410884258628
1711,0.009732454070272163,0.045454545454545414,0.009976534124359393,0.09464410884258628
1712,0.009421586839677058,-0.04545454545454547,-0.009486250526190454,0.09464410884258628
1713,0.009933555455366035,-0.04545454545454547,-0.009230266218345995,0.09464410884258628
1714,0.009432039637860757,-0.04545454545454547,-0.009481024127098503,0.09333826249859582
1715,0.009135024055131679,-0.04545454545454547,-0.009629531918463274,0.09333826249859582
1716,0.009287775055575119,0.045454545454545414,0.004411269890157832,0.09333826249859582
1717,0.008213548421165657,0.045454545454545414,0.00818086912971061,0.09333826249859582
1718,0.01040786876136256,0.045454545454545414,0.009299243450083483,-0.03910721628193473
1719,0.011552435013709122,0.045454545454545414,0.010619821914591654,-0.03910721628193473
1720,0.012453417918825897,0.045454545454545414,0.01518868663493722,-0.04404643198965996
1721,0.010779695741573093,0.045454545454545414,0.00994016222786076,0.09333826249859582
1722,0.017021554215339737,0.045454545454545414,0.010782971795043839,0.09333826249859582
1723,0.009354838238104447,0.045454545454545414,0.008357244083484039,0.09333826249859582
1724,0.009565771004172026,0.045454545454545414,0.009265109290098938,0.09333826249859582
1725,0.013082285130594689,0.045454545454545414,0.00976989297912878,0.09333826249859582
1726,0.010435956568731732,-0.04545454545454547,-0.001963773550034187,0.09333826249859582
1727,0.008894587547241666,-0.04545454545454547,-0.0013628747314262668,0.18815780942274601
1728,0.010575410759581865,0.045454545454545414,0.0003480262673865031,0.18815780942274601
1729,0.014255418186099898,0.045454545454545414,0.0021880299806454895,0.18815780942274601
1730,0.01449739517189222,0.045454545454545414,0.002309018473541591,0.1048872913721019
1731,0.015600545471326227,-0.04545454545454547,-0.007119690588266225,-0.0019562346691798117
1732,0.01663447776722388,-0.04545454545454547,-0.006602724440317398,-0.0019562346691798117
1733,0.017877438082566064,-0.04545454545454547,-0.0059812442826463474,-0.0019562346691798117
1734,0.014179893164745135,-0.04545454545454547,-0.007830016741556922,-0.0019562346691798117
1735,0.015275984666538012,-0.04545454545454547,-0.0072819709906604135,0.0018953983458390223
1736,0.01377607044186312,-0.04545454545454547,-0.00803192810299791,0.0018953983458390223
1737,0.014619765423970527,-0.04545454545454547,-0.007610080611944237,0.0018953983458390223
1738,0.014447963404252029,-0.04545454545454547,-0.01564719403712367,0.0018953983458390223
1739,0.018747673271249547,-0.04545454545454547,-0.016049544780135205,0.09890478608427805
1740,0.019961029607445988,-0.04545454545454547,-0.016858524951555043,0.09890478608427805
1741,0.01519059396434637,-0.04545454545454547,-0.017129998472316776,0.015017633194859544
1742,0.022689731831596473,0.045454545454545414,0.022145362588105955,0.09890478608427805
1743,0.02593260752752502,0.045454545454545414,0.021903165859452733,0.09890478608427805
1744,0.025726686605084058,0.045454545454545414,0.0219489555409218,0.09890478608427805
1745,0.027057565338042287,0.045454545454545414,0.022614394907400914,0.10499802415362132
1746,0.02736720922379524,0.045454545454545414,0.029343581883756187,0.10499802415362132
1747,0.02492347895618995,0.045454545454545414,0.028121716749953674,0.09900804773836966
1748,0.02428237913337711,0.045454545454545414,0.027801166838547275,0.09613619972031301
1749,0.022403921136431446,0.045454545454545414,0.02686193784007429,0.08643600805921188
1750,0.021497655610397546,0.045454545454545414,0.026516850455843177,0.08643600805921188
1751,0.023518158622670038,0.045454545454545414,0.026685617675106466,0.08643600805921188
1752,0.025861130952239367,0.045454545454545414,0.02551413151032167,0.08643600805921188
1753,0.024587233523569365,0.045454545454545414,0.025718667082859747,0.08643600805921188
1754,0.03973193947118307,0.045454545454545414,0.026111126932481632,0.1927989805112973
1755,0.03973618942227198,0.045454545454545414,0.02771052537057639,0.1927989805112973
1756,0.036184926101603884,0.045454545454545414,0.027252202054029673,0.1927989805112973
1757,0.032586388911233624,0.045454545454545414,0.02905147064921476,0.10147565439738553
1758,0.031043887575109504,0.045454545454545414,0.028419634512169556,0.09659087118949154
1759,0.0307790043618128,0.045454545454545414,0.029018962607412768,0.09659087118949154
1760,0.02802681445341314,0.045454545454545414,0.029004923692284024,0.09791085931039893
1761,0.023123956747513722,0.045454545454545414,0.028866613310939204,0.09941469053122651
1762,0.018146826381992023,0.045454545454545414,0.027295731257344746,-0.006948281920858881
1763,0.017248836998105463,0.045454545454545414,0.027928201293168864,-0.006948281920858881
1764,0.014246830103722711,0.045454545454545414,0.028022822483405374,-0.006948281920858881
1765,0.014900042715223312,0.045454545454545414,0.028349428789155584,-0.0053011651490049655
1766,0.013319133164642323,0.045454545454545414,0.017753834174853766,-0.0053011651490049655
1767,0.01251009098601333,0.045454545454545414,0.01734931308553922,-0.0053011651490049655
1768,0.010536275064764643,0.045454545454545414,0.016362405124914825,-0.0053011651490049655
1769,0.013071858929497138,0.045454545454545414,0.017630197057281083,0.0010260793044166905
1770,0.0179765929844285,0.045454545454545414,0.016805284304212575,0.0010260793044166905
1771,0.020255041309604458,0.045454545454545414,0.02824549700417378,0.0010260793044166905
1772,0.01454381298642807,0.045454545454545414,0.028667162623119857,0.0010260793044166905
1773,0.01495100882621301,0.045454545454545414,0.028870760543012297,0.002645713000375424
1774,0.01582710994257823,0.045454545454545414,0.029308811101194987,0.002645713000375424
1775,0.016820425034849616,0.045454545454545414,0.03553498102113628,-0.00423252710084768
1776,0.020412080277279344,0.045454545454545414,0.037330808642351165,0.004467333962864761
1777,0.019600423161579394,0.045454545454545414,0.03692498008450118,0.004467333962864761
1778,0.015218974577228206,0.045454545454545414,0.015851224022015997,0.004467333962864761
1779,0.014834893190372305,0.045454545454545414,0.015659183328588067,0.004467333962864761
1780,0.014414484645023979,0.045454545454545414,0.015348933727852732,0.004467333962864761
1781,0.011370215568141379,0.045454545454545414,0.007208766586445092,0.004467333962864761
1782,0.005857219881654118,0.045454545454545414,0.0035011631831122214,-0.015321814811563491
1783,0.005869795727043956,0.045454545454545414,0.0031348614090904725,-0.017205339401311876
1784,0.00593387293260445,0.045454545454545414,0.0030335354354129596,0.07861427129424742
1785,0.006517410830382284,0.045454545454545414,0.003325304384301786,0.07861427129424742
1786,0.012042138024342185,-0.04545454545454547,-0.018794553321669905,0.07861427129424742
1787,0.016913620015964203,-0.04545454545454547,-0.016038807650017195,0.10163334855130837
1788,0.01684823862942603,-0.04545454545454547,-0.01502034745513614,0.10163334855130837
1789,0.019937913550139953,-0.04545454545454547,-0.014845290971458036,0.10163334855130837
1790,0.01899072609619208,-0.04545454545454547,-0.015177869082147022,0.10163334855130837
1791,0.020251802215763393,-0.04545454545454547,-0.014723763220233055,0.10163334855130837
1792,0.021322467628816358,-0.04545454545454547,-0.014188430513706551,0.10471999148291473
1793,0.021087075420122104,-0.04545454545454547,-0.01381830099649628,0.10471999148291473
1794,0.02046686820761838,-0.04545454545454547,-0.015089373479692414,0.0019308862011211494
1795,0.02042453519313625,-0.04545454545454547,-0.015433159070984859,0.0019308862011211494
1796,0.02296343285999347,-0.04545454545454547,-0.014163710237556248,0.010297748442336638
1797,0.027106872577365267,-0.04545454545454547,-0.013860388970497128,0.01200943710124525
1798,0.009747440601652346,-0.04545454545454547,-0.017802537238507,-0.014347899986151732
1799,0.006951894314681835,-0.04545454545454547,-0.019200310381992214,-0.023588083658483024
1800,0.019309181542882647,-0.04545454545454547,-0.01290496185140455,-0.0015482577464251321
1801,0.016837488787300504,-0.04545454545454547,-0.014140808229195612,-0.0015482577464251321
1802,0.02257499397660655,0.045454545454545414,0.011440187269684543,0.08894577322299901
1803,0.022306594279462386,0.045454545454545414,0.0018100884211330603,0.08894577322299901
1804,0.02687183618824296,0.045454545454545414,0.0015359378936053991,0.08894577322299901
1805,0.02814745801310583,0.045454545454545414,0.002213288166047933,0.09325688057482855
1806,0.026823165966612595,0.045454545454545414,0.005851344365208955,0.09325688057482855
1807,0.028158950379138806,0.045454545454545414,0.0050472610257954464,0.09325688057482855
1808,0.0270632214891447,0.045454545454545414,0.002622811192186325,0.08402763676765941
1809,0.02329556682113482,0.045454545454545414,0.002622736966901962,0.08402763676765941
1810,0.02635765557499492,0.045454545454545414,0.0026857695237160195,0.08402763676765941
1811,0.02584088168772758,0.045454545454545414,0.0019317053530297779,0.08402763676765941
1812,0.02229411465355069,0.045454545454545414,0.00015832183594133298,0.08402763676765941
1813,0.018093398765348837,-0.04545454545454547,-8.845407997282173e-05,0.08402763676765941
1814,0.021155488950631473,0.13636363636363635,0.0015221489594795523,0.08402763676765941
1815,0.021807088031600242,0.045454545454545414,0.0008379867691251652,0.08402763676765941
1816,0.01401828075430262,-0.04545454545454547,-0.003056416869523626,0.06251505899122169
1817,0.013814442136956455,-0.04545454545454547,-0.002954497560850533,0.06648649687106516
1818,0.021876344102713583,0.045454545454545414,0.0010764534220280009,0.08866800737827199
1819,0.025319178143801357,0.13636363636363635,0.0016229504340711243,0.08866800737827199
1820,0.021536005208193917,0.13636363636363635,0.0017999750904342804,0.08866800737827199
1821,0.02058303402298265,0.13636363636363635,0.002050531115183718,0.08866800737827199
1822,0.01755107775174659,0.13636363636363635,0.0019447961818656045,0.08866800737827199
1823,0.018488478664312327,0.045454545454545414,0.0009433285938040825,0.08866800737827199
1824,0.020080233472466145,0.045454545454545414,0.0010409158473355662,0.08856501255015994
1825,0.020467227157722423,0.045454545454545414,0.00324127603458757,0.10119628759678112
1826,0.020667611657141552,0.045454545454545414,0.0022476191272695623,0.09364404507117717
1827,0.0244420520613311,0.045454545454545414,0.0021828466796142143,0.09364404507117717
1828,0.024939356554238238,0.045454545454545414,0.0025704881711413607,0.09364404507117717
1829,0.02364874547570627,0.045454545454545414,0.0026919345812623785,0.09364404507117717
1830,0.023471501065913912,0.045454545454545414,0.002712391564300365,0.09386337602637948
1831,0.011724621764019207,0.045454545454545414,0.0031438271328053657,0.09386337602637948
1832,0.01205353135371187,0.045454545454545414,0.0030291455821264135,0.09303488135983058
1833,0.011477690588917506,0.045454545454545414,0.002929333162296266,0.09303488135983058
1834,0.015380077839663876,0.045454545454545414,0.0030336162673750833,0.09303488135983058
1835,0.017476072911966553,0.045454545454545414,0.002613162758300036,0.08780722676819573
1836,0.013967128985304804,0.045454545454545414,0.002648553334971937,0.08780722676819573
1837,0.012943352882911464,0.045454545454545414,0.0021366652837752076,0.08401216086084465
1838,0.019126089705809243,0.045454545454545414,0.002455608676299459,0.08401216086084465
1839,0.0225955164182584,0.045454545454545414,0.004190322032524008,0.09763015837989669
1840,0.019010896238885036,-0.04545454545454547,-0.006272299210237864,0.09763015837989669
1841,0.018236141377049785,-0.04545454545454547,-0.0062903287113798,0.09763015837989669
1842,0.013360909460451875,-0.04545454545454547,-0.006267819600238367,0.09763015837989669
1843,0.020745518827291545,-0.04545454545454547,-0.006334727890555447,0.09763015837989669
1844,0.023107690028628627,-0.04545454545454547,-0.006272113119268674,0.09763015837989669
1845,0.023683331904543706,-0.04545454545454547,-0.005889083865684541,0.09763015837989669
1846,0.017272472407831897,-0.04545454545454547,-0.0059731969907402815,0.09763015837989669
1847,0.017618501719638514,-0.04545454545454547,-0.010411955530898798,0.09763015837989669
1848,0.01543194349418998,-0.04545454545454547,-0.011132253264041214,0.09763015837989669
1849,0.014687779899007351,-0.04545454545454547,-0.01090305110967038,0.09763015837989669
1850,0.01577720009629716,-0.04545454545454547,-0.018158833852422118,0.0027265612721835784
1851,0.012275272119553836,-0.04545454545454547,-0.018725963878070906,0.0027481741765283327
1852,0.012647480233018215,-0.04545454545454547,-0.018539859821338656,0.005212045271830301
1853,0.012641866186625883,-0.04545454545454547,-0.018542666844534872,0.005212045271830301
1854,0.014085094126360588,-0.04545454545454547,-0.01782105287466751,0.010365255415166549
1855,0.014209417454133481,-0.04545454545454547,-0.018482647159160592,0.010365255415166549
1856,0.013635385339636102,-0.04545454545454547,-0.01844432989442124,0.010365255415166549
1857,0.019107067272440534,-0.04545454545454547,-0.017622101116702593,0.010365255415166549
1858,0.01705407905038943,-0.04545454545454547,-0.018648595227728104,0.003171360180118209
1859,0.018025717132913635,-0.04545454545454547,-0.018234859356065614,0.003171360180118209
1860,0.01764662489157496,-0.04545454545454547,-0.018424405476734962,0.003171360180118209
1861,0.019048022018988645,-0.04545454545454547,-0.021016397275828824,-0.0188167014919041
1862,0.014503765908454591,-0.04545454545454547,-0.020334583228626135,-0.0188167014919041
1863,0.01847651705079999,-0.04545454545454547,-0.017991960629222814,0.003036613060437952
1864,0.012011709464534752,-0.04545454545454547,-0.018288688173921486,0.002602487191685916
1865,0.01193629874477103,-0.04545454545454547,-0.018326393533803387,0.002602487191685916
1866,0.010300452299709358,-0.04545454545454547,-0.009836123148144416,0.09528662580137848
1867,0.013838290212667127,-0.04545454545454547,-0.010100553538216372,0.09528662580137848
1868,0.014307150123256602,-0.04545454545454547,-0.013939168412208325,0.09880712777575731
1869,0.016490473436333627,-0.04545454545454547,-0.018146944173216495,0.0764348366931616
1870,0.019539992874204968,-0.04545454545454547,-0.017955117395823006,0.0764348366931616
1871,0.01769234888865542,-0.04545454545454547,-0.017723390131632377,0.0764348366931616
1872,0.01945407860055429,-0.04545454545454547,-0.016842525275682974,0.0764348366931616
1873,0.0177763514000519,-0.04545454545454547,-0.015949512450385006,0.08267002618363338
1874,0.01665957195150434,-0.04545454545454547,-0.015785039868774997,0.08267002618363338
1875,0.01814399552269014,-0.04545454545454547,-0.014747695738600575,0.08267002618363338
1876,0.017840917751999887,-0.04545454545454547,-0.0146503060783022,0.08378615925615321
1877,0.01770428875954315,-0.04545454545454547,-0.014618981631570938,0.08378615925615321
1878,0.01758436593726205,-0.04545454545454547,-0.014678943042711445,0.08451913022201789
1879,0.021504009511061763,-0.04545454545454547,-0.015365079995473874,0.08451913022201789
1880,0.02061850557093153,-0.04545454545454547,-0.015807831965539032,0.08269243956591682
1881,0.01435841014776112,-0.04545454545454547,-0.0162919209374619,0.08269243956591682
1882,0.014843802393483152,-0.04545454545454547,-0.007299227971562572,0.08269243956591682
1883,0.01455627331206913,-0.04545454545454547,-0.007442992512269653,0.08269243956591682
1884,0.014616213260094517,-0.04545454545454547,-0.00741302253825693,0.0814516987609402
1885,0.014663453479501699,-0.04545454545454547,-0.007389402428553349,0.0814516987609402
1886,0.014562022914909793,-0.04545454545454547,-0.007440117710849292,0.0814516987609402
1887,0.015774163455049287,-0.04545454545454547,-0.006834047440779534,0.0814516987609402
1888,0.02096966671963384,0.045454545454545414,0.005767877040000258,0.0814516987609402
1889,0.01607600516698393,-0.04545454545454547,-0.006895622739174323,0.0814516987609402
1890,0.016010435535266095,-0.04545454545454547,-0.00765465683371469,0.07552522692882498
1891,0.01914875259419531,-0.04545454545454547,-0.006085498304250092,0.0848433237871892
1892,0.019204511524433577,-0.04545454545454547,-0.006057618839131029,0.0848433237871892
1893,0.017526559554664575,-0.04545454545454547,-0.0062702845746894775,0.08340086254166154
1894,0.01627380379229735,-0.04545454545454547,-0.006854743769243998,0.08340086254166154
1895,0.015416396081874485,-0.04545454545454547,-0.0202681928294296,0.08340086254166154
1896,0.021784599722218335,0.045454545454545414,0.023051158824846874,0.08340086254166154
1897,0.01375142489103378,0.045454545454545414,0.002546320578323713,0.08340086254166154
1898,0.023658476615124293,0.13636363636363635,0.005076595001253126,0.08340086254166154
1899,0.014570692581122343,0.045454545454545414,0.005470116789304202,0.004940416424633267
1900,0.013721782099165665,0.045454545454545414,0.005561667763855027,0.005868704007539435
1901,0.017473113080744052,0.045454545454545414,0.006007280212195765,0.005868704007539435
1902,0.024994711972594962,0.13636363636363635,0.009039083284727578,0.08432915012456771
1903,0.025689121180704957,0.13636363636363635,0.009386287888782596,0.08432915012456771
1904,0.025725706926823685,0.045454545454545414,0.01541000883438537,0.08432915012456771
1905,0.025818371163054975,0.13636363636363635,0.015456340952501035,0.08432915012456771
1906,0.02691467533037486,0.13636363636363635,0.017400143875489937,0.10265262379324615
1907,0.0293793409559127,0.13636363636363635,0.02682862768185268,0.10265262379324615
1908,0.0293158094880537,0.13636363636363635,0.025764278132109464,0.10265262379324615
1909,0.027420050619363975,0.13636363636363635,0.010563674309932769,0.10265262379324615
1910,0.0273456871551386,0.13636363636363635,0.010526492577820012,0.10193566238615535
1911,0.022158674083494742,0.13636363636363635,0.010496501127133184,0.10193566238615535
1912,0.029818691929593685,0.13636363636363635,0.01601521375829129,0.10193566238615535
1913,0.028330887614478006,0.13636363636363635,0.015271311600733473,0.10193566238615535
1914,0.0195128467463524,0.045454545454545414,0.008929152102549853,0.10193566238615535
1915,0.021393532132291036,0.045454545454545414,0.008957913897713166,0.10193566238615535
1916,0.017886009441914007,0.045454545454545414,0.008510508551714535,0.10193566238615535
1917,0.020399705520104797,0.045454545454545414,0.008461000591620138,0.10193566238615535
1918,0.017948944165217275,0.045454545454545414,0.00854197591336614,0.10193566238615535
1919,0.01787259007798697,0.045454545454545414,0.008778968548498356,0.10148339235079291
1920,0.018702671052282082,0.045454545454545414,0.009194009035645823,0.10148339235079291
1921,0.024675023020220135,0.13636363636363635,0.009888336629881422,0.10148339235079291
1922,0.0248770757528554,0.13636363636363635,0.009989362996199014,0.10148339235079291
1923,0.024805729372215965,0.13636363636363635,0.009953689805879407,0.10148339235079291
1924,0.023930203982590766,0.13636363636363635,0.009137494278996572,0.10148339235079291
1925,0.028348624533619304,0.13636363636363635,0.00957823492384069,0.10148339235079291
1926,0.024544029191644678,0.045454545454545414,0.005124794597151094,0.10148339235079291
1927,0.03153888410953906,0.045454545454545414,0.00508632655105723,0.10148339235079291
1928,0.031416397330850374,-0.04545454545454547,-0.008449472432838778,0.10143242858869603
1929,0.030324401533206643,-0.04545454545454547,-0.014245943225487001,0.006417031395545234
1930,0.029666546347218447,-0.04545454545454547,-0.014737422175307047,0.003161754444853874
1931,0.019552173022420304,-0.04545454545454547,-0.014421905351839959,0.003161754444853874
1932,0.01853659191851623,-0.04545454545454547,-0.014619601421876793,0.003161754444853874
1933,0.01846033545771345,-0.04545454545454547,-0.014657729652278184,0.003161754444853874
1934,0.01895931000467075,-0.04545454545454547,-0.015338876178538463,-0.0003707546986053807
1935,0.018257126270431693,-0.04545454545454547,-0.01513895603751847,-0.0003707546986053807
1936,0.02056214524074639,-0.04545454545454547,-0.015213624240514423,-0.0003707546986053807
1937,0.024847717569163184,-0.13636363636363635,-0.015247662626690639,-0.0003707546986053807
1938,0.020359280202586868,-0.13636363636363635,-0.016000687075779285,-0.0003707546986053807
1939,0.020022741555149007,-0.13636363636363635,-0.015326849406847809,0.001284633678615045
1940,0.020261320972069976,-0.13636363636363635,-0.0154008184005614,0.001284633678615045
1941,0.01980971069159996,-0.13636363636363635,-0.016522362682063196,0.001284633678615045
1942,0.02111311908014972,-0.13636363636363635,-0.015592501885409504,0.001284633678615045
1943,0.02110096954244259,-0.13636363636363635,-0.01130495941439913,0.001284633678615045
1944,0.02073523043552229,-0.13636363636363635,-0.013372399538085555,0.001284633678615045
1945,0.014929671255382077,-0.04545454545454547,-0.013737955251488021,0.001284633678615045
1946,0.018588822511529237,-0.04545454545454547,-0.01375173471293567,0.0014940920725734646
1947,0.01810747458840879,-0.04545454545454547,-0.014294872913996226,0.0014940920725734646
1948,0.01951315314157156,-0.04545454545454547,-0.013592033637414791,0.0014940920725734646
1949,0.01401988988014279,0.045454545454545414,0.004517710858777724,0.0014940920725734646
1950,0.025968971565525075,0.13636363636363635,0.019183941859070797,0.09371608808565968
1951,0.029086846738939718,0.13636363636363635,0.0234733743648311,0.09922737869357197
1952,0.0163144541713518,0.045454545454545414,0.005664993004382279,0.005977835833181465
1953,0.016261991645837567,0.045454545454545414,0.005638761741625142,0.005977835833181465
1954,0.016728707942840263,0.045454545454545414,0.006896243851426731,0.012239974747589293
1955,0.02244033437650309,-0.04545454545454547,-0.011368261415643177,0.012239974747589293
1956,0.01662544893004775,-0.04545454545454547,-0.011753849817080275,0.012239974747589293
1957,0.016630795151107425,-0.04545454545454547,-0.011751176706550459,0.012239974747589293
1958,0.015911104107214413,-0.04545454545454547,-0.011684187231250642,0.012239974747589293
1959,0.01585755276020168,-0.04545454545454547,-0.01171096290475715,0.012239974747589293
1960,0.015176848070626813,-0.04545454545454547,-0.008697566568158122,0.006261738675438481
1961,0.015335024261878848,-0.04545454545454547,-0.008618478472532054,0.006261738675438481
1962,0.014439951736532704,-0.04545454545454547,-0.009066014735205075,0.0032263263319085717
1963,0.020235583304034025,0.045454545454545414,0.01711035623226731,0.008088696157519117
1964,0.034345372889042707,0.13636363636363635,0.0173659766879406,0.10133823901790963
1965,0.03978029665167055,0.13636363636363635,0.020617919883731628,0.10133823901790963
1966,0.03839934007456902,0.13636363636363635,0.019927441595180784,0.09851201824235857
1967,0.03711543789899043,0.13636363636363635,0.01928549050739159,0.09336521192253187
1968,0.04051481205386908,0.13636363636363635,0.019322150471883237,0.09336521192253187
1969,0.041722827743505636,0.13636363636363635,0.019926158316701748,0.09835565821833356
1970,0.041948692963388726,0.13636363636363635,0.020039090926643244,0.09835565821833356
1971,0.04472940321234347,0.13636363636363635,0.025997811381544222,0.09835565821833356
1972,0.04290983932997327,0.13636363636363635,0.026077008564312387,0.09835565821833356
1973,0.04321121506742836,0.13636363636363635,0.026227696433039904,0.09835565821833356
1974,0.048495738362821325,0.13636363636363635,0.027608897897053453,0.09835565821833356
1975,0.03295623794658642,0.045454545454545414,0.02876991928230488,0.013732065625316023
1976,0.026314873487406354,0.045454545454545414,0.004459785053658516,0.013732065625316023
1977,0.023751067622493297,0.045454545454545414,0.004840909234149482,0.013732065625316023
1978,0.024635762613605724,0.045454545454545414,0.005283256729705643,0.013732065625316023
1979,0.020921440802258984,0.045454545454545414,0.0034260958240323047,0.0009724472825241524
1980,0.02349372366974787,0.045454545454545414,0.004712237257776808,0.008317899673965335
1981,0.03738940204115717,0.045454545454545414,0.004541078447296343,0.008317899673965335
1982,0.03747898491871709,0.045454545454545414,0.0056750413497372865,0.016401926376842065
1983,0.04258223868560482,0.045454545454545414,0.006143232740711824,0.016401926376842065
1984,0.042494365934956126,0.045454545454545414,0.006099296365387641,0.016401926376842065
1985,0.029114747310772602,0.045454545454545414,0.004973556545168845,0.016401926376842065
1986,0.029452574050940594,0.045454545454545414,0.005142469915252801,0.016401926376842065
1987,0.03352717619139063,0.045454545454545414,0.005454822009712146,0.016401926376842065
1988,0.04169331995108994,0.045454545454545414,0.006002498557683422,0.016401926376842065
1989,0.04137336161599606,0.045454545454545414,0.006646674768667871,0.016401926376842065
1990,0.039803366031820824,0.13636363636363635,0.017921432191127185,0.11234907989063336
1991,0.041199910051142936,0.045454545454545414,0.006733400551094504,0.11234907989063336
1992,0.04460793351875585,0.045454545454545414,0.008437412284901025,0.11234907989063336
1993,0.04651253643401831,0.045454545454545414,0.00748511082726977,0.11234907989063336
1994,0.04784716911224374,0.045454545454545414,0.007145751379323495,0.110482098511618
1995,0.047240792887439535,0.045454545454545414,0.007448939491725537,0.110482098511618
1996,0.0500660477430102,0.045454545454545414,0.007730259499799774,0.110482098511618
1997,0.05018646393484802,0.045454545454545414,0.007790467595718664,0.110482098511618
1998,0.05017482279200063,0.045454545454545414,0.007784647024295044,0.110482098511618
1999,0.04958927789105678,0.13636363636363635,0.008077419474766923,0.110482098511618
2000,0.04958927789105678,0.13636363636363635,0.008077419474766923,0.110482098511618
2001,0.05091950304188796,0.13636363636363635,0.00886943428812692,0.11654225015949522
2002,0.05225988606095256,0.13636363636363635,0.0406230971418311,0.11654225015949522
2003,0.04947166043840627,0.045454545454545414,0.039724191612278914,0.11654225015949522
2004,0.04263417374711096,0.045454545454545414,1.3192060913880255e-05,0.03385154496244558
2005,0.04083851370668108,-0.04545454545454547,-0.0023498019404597503,0.019208135203925756
2006,0.040752254920739264,-0.04545454545454547,-0.0023066725474888417,0.01956754979839963
2007,0.03807943925418464,0.045454545454545414,0.004358492169466599,0.01956754979839963
2008,0.03450657026301746,0.045454545454545414,0.012246244529434236,0.01956754979839963
2009,0.028886328660737967,0.045454545454545414,0.01193315111949711,0.01956754979839963
2010,0.022819614005823177,0.045454545454545414,0.008899793792039756,0.01956754979839963
2011,0.022881774045220456,0.045454545454545414,0.008930873811738405,0.01956754979839963
