,partisan_gini,partisan_bias,mean_median,efficiency_gap
11244,0.023851363264261446,-0.04545454545454547,-0.03597151319363062,-0.07102040391583135
11245,0.023968958946652578,-0.04545454545454547,-0.03636181807885769,-0.07102040391583135
11246,0.010845202496940905,-0.04545454545454547,-0.000893356423085967,0.018988537422743874
11247,0.01089903431628645,0.045454545454545414,0.0015930237967289873,0.018988537422743874
11248,0.024227888561447065,-0.04545454545454547,-0.03690544324128736,-0.0725533191684315
11249,0.024315355340851254,-0.04545454545454547,-0.036473341418812144,-0.07094062294794146
11250,0.02496417316080687,-0.04545454545454547,-0.036148932508834275,-0.07094062294794146
11251,0.02463360603412178,-0.04545454545454547,-0.03142000480237056,-0.07190840077582322
11252,0.02463360603412178,-0.04545454545454547,-0.03142000480237056,-0.07190840077582322
11253,0.025836604831976615,-0.04545454545454547,-0.02944896124569857,-0.07190840077582322
11254,0.025915918983684495,-0.04545454545454547,-0.030180379073337538,-0.07670246315066516
11255,0.02297503922484766,-0.04545454545454547,-0.02870993919391912,-0.06842018474497173
11256,0.023953191839442244,-0.04545454545454547,-0.035182652564264394,-0.06842018474497173
11257,0.01770460953226646,0.045454545454545414,0.0016132471404511906,0.02689912723890344
11258,0.0177600015677164,0.045454545454545414,0.0016409431581760892,0.02689912723890344
11259,0.019690558229568434,0.045454545454545414,0.0011149689773043425,0.02689912723890344
11260,0.02101473588146434,0.045454545454545414,0.0017770578032522133,0.02689912723890344
11261,0.021373789459631188,0.045454545454545414,0.0019565845923357195,0.02689912723890344
11262,0.017939353327794626,-0.04545454545454547,-0.006878289707075935,0.02689912723890344
11263,0.024056280667853317,-0.04545454545454547,-0.015297617000759933,0.02689912723890344
11264,0.023124953765531645,-0.04545454545454547,-0.014024006471275663,0.0333341693880693
11265,0.02038122807085457,-0.04545454545454547,-0.014100747615271136,0.0333341693880693
11266,0.02010001843694059,-0.04545454545454547,-0.010968455012935752,0.03076757029063486
11267,0.03010355623764321,-0.04545454545454547,-0.009917080145203538,0.1173854202549202
11268,0.030211294928118904,-0.04545454545454547,-0.00986321079996566,0.1173854202549202
11269,0.03009480815466596,-0.04545454545454547,-0.009631565531259989,0.11844205113399707
11270,0.03072713987700316,0.045454545454545414,0.016742787620805943,0.11844205113399707
11271,0.030540441113376626,0.045454545454545414,0.023054857620309677,0.11844205113399707
11272,0.03719572330706756,0.13636363636363635,0.023531422096352173,0.11844205113399707
11273,0.029612763501798704,0.045454545454545414,0.026556464381770728,0.02799871710069025
11274,0.03000937139871642,0.045454545454545414,0.026754768330229495,0.02799871710069025
11275,0.029759747289003335,0.045454545454545414,0.026629956275373012,0.02799871710069025
11276,0.029961600925683885,0.045454545454545414,0.026730883093713298,0.02799871710069025
11277,0.02840595368578922,0.045454545454545414,0.024565119289275628,0.11465258857221686
11278,0.028748210537520465,-0.04545454545454547,-0.001105257626864975,0.21063309533345376
11279,0.01870062542158464,-0.04545454545454547,-0.0038008054150446835,0.11639149348104108
11280,0.026223374325988515,0.045454545454545414,0.038666729451341864,0.024528645236449174
11281,0.02596206128989633,0.045454545454545414,0.03853607293329586,0.024528645236449174
11282,0.024194121333516675,0.045454545454545414,0.037652102955106015,0.02076026192705458
11283,0.020275725987921257,0.045454545454545414,0.020222382552967266,0.09355572567194119
11284,0.01907375160835117,0.045454545454545414,0.020048484646555176,0.09050883981129
11285,0.019635029930508405,0.045454545454545414,0.019522899276663286,0.08848923397196352
11286,0.0200525144942599,0.045454545454545414,0.019731641558539237,0.08848923397196352
11287,0.020635362308855522,0.045454545454545414,0.020023065465836987,0.09063211341384896
11288,0.019473132641272786,0.045454545454545414,0.020248175163016136,0.09121833009095297
11289,0.01678055792982357,0.045454545454545414,0.020393140319089342,0.09121833009095297
11290,0.018374213131134045,0.045454545454545414,0.02118996791974459,0.09121833009095297
11291,0.015072956826700653,0.045454545454545414,0.006811395499663697,0.09121833009095297
11292,0.010865897236106183,0.045454545454545414,0.006447156485273942,0.0033437297629171124
11293,0.01076910168720735,0.045454545454545414,0.006434370812457679,0.0032759559641076367
11294,0.015163836798728953,0.045454545454545414,0.005443009925528264,0.0032759559641076367
11295,0.01583152433480968,0.045454545454545414,0.005733151830110139,0.0032759559641076367
11296,0.020052516055922117,0.045454545454545414,0.015178800200177367,0.0032759559641076367
11297,0.01874425550286619,0.045454545454545414,0.014860616147428618,0.0032759559641076367
11298,0.019384575163836203,0.045454545454545414,0.014429526319060249,0.0032759559641076367
11299,0.01374686791811297,0.045454545454545414,0.014507156778568286,0.0032759559641076367
11300,0.01987069297136287,0.045454545454545414,0.014665351263064896,0.0032759559641076367
11301,0.013747046114926638,0.045454545454545414,0.014768113054758891,0.0032759559641076367
11302,0.015298436498706991,0.045454545454545414,0.015543808246649027,0.0032759559641076367
11303,0.02533003307435091,-0.04545454545454547,-0.03491301633639221,-0.07738900639608555
11304,0.014060289407304527,0.045454545454545414,0.011024654440663029,0.0032759559641076367
11305,0.017378380900986746,-0.04545454545454547,-0.012332244861095853,0.0032759559641076367
11306,0.023792343054149182,-0.04545454545454547,-0.016580699053817094,-0.04072551584799564
11307,0.023561752780177005,-0.04545454545454547,-0.016465403916831045,0.04714908448004022
11308,0.02350446103351053,-0.04545454545454547,-0.016436758043497757,-0.03903677422332961
11309,0.021750413294069407,-0.04545454545454547,-0.015559734173777207,-0.03297929083524803
11310,0.022485644820868043,-0.04545454545454547,-0.014070805081670912,0.10049506892248465
11311,0.022179480307233147,-0.04545454545454547,-0.015774267680359166,-0.03297929083524803
11312,0.023063463930767716,-0.04545454545454547,-0.01835667688540621,-0.04001469143843484
11313,0.024457607621302134,-0.04545454545454547,-0.031156228799267938,-0.10098576189890444
11314,0.02132069262534577,-0.04545454545454547,-0.029587771301289645,-0.10098576189890444
11315,0.015091178157771916,-0.04545454545454547,-0.010742966549036281,-0.007025127802973562
11316,0.014740811613568812,-0.04545454545454547,-0.01056778327693475,-0.007025127802973562
11317,0.01499382306351796,-0.04545454545454547,-0.009850951326025537,-0.007025127802973562
11318,0.020934895904371243,-0.04545454545454547,-0.012821487746452087,0.053945942657496034
11319,0.014979240327962757,-0.04545454545454547,-0.014011706397566659,0.053945942657496034
11320,0.014482043388111331,-0.04545454545454547,-0.013763107927641016,0.053945942657496034
11321,0.014497310011131132,-0.04545454545454547,-0.013770741239150897,0.05385575547640311
11322,0.016019387178716284,-0.04545454545454547,-0.011488442612007432,-0.013890026605218422
11323,0.018129969684402877,-0.04545454545454547,-0.012543733864850637,-0.018622452178780877
11324,0.017195698993235083,-0.04545454545454547,-0.006935201625515974,0.025970306004038143
11325,0.01864895931972612,-0.04545454545454547,-0.010973429584956729,-0.01937063222548076
11326,0.01855177342282175,-0.04545454545454547,-0.010969901034071472,-0.019226279370536167
11327,0.021966769890675183,-0.04545454545454547,-0.023284631151669455,-0.019226279370536167
11328,0.0290282093771877,-0.04545454545454547,-0.0576187057384957,-0.1142550178626652
11329,0.028914608374520704,-0.04545454545454547,-0.057561905237162314,-0.1142550178626652
11330,0.02902084119582805,-0.04545454545454547,-0.057615021647815956,-0.1142550178626652
11331,0.02895090398276399,-0.04545454545454547,-0.057580053041283885,-0.1142550178626652
11332,0.028036984881900207,-0.04545454545454547,-0.05744141356571253,-0.1142550178626652
11333,0.027236362984874498,-0.04545454545454547,-0.05755317023419271,-0.1142550178626652
11334,0.0320298593339671,-0.04545454545454547,-0.05785762468386957,-0.1142550178626652
11335,0.028409407418483645,-0.04545454545454547,-0.051920280491502435,-0.061915767841119004
11336,0.01277354173764394,-0.04545454545454547,-0.005627527930244569,0.005830014240502529
11337,0.016904809433069812,-0.04545454545454547,-0.0076887255143532895,0.005830014240502529
11338,0.019820124913477347,-0.04545454545454547,-0.013273501489182493,-0.04156841911744105
11339,0.0175419534593622,-0.04545454545454547,-0.007370153501207177,0.008679182050296164
11340,0.012981086031285278,-0.04545454545454547,-0.004236550224905988,0.024703949905023292
11341,0.012355411705682025,-0.04545454545454547,-0.004248242544753533,0.10157864922549757
11342,0.01134371699219608,-0.04545454545454547,-0.02207884349269773,0.0075200899950663876
11343,0.012319557968237442,-0.04545454545454547,-0.02234672484873257,0.0075200899950663876
11344,0.019532904572110373,-0.04545454545454547,-0.018315010823543365,0.0075200899950663876
11345,0.019617303616926988,-0.04545454545454547,-0.018272811301135117,0.0075200899950663876
11346,0.018727242382424958,-0.04545454545454547,-0.0031033273162678343,0.0021726305386069174
11347,0.018793337360677172,-0.04545454545454547,-0.0030702798271416976,0.0021726305386069174
11348,0.020390256235020162,-0.04545454545454547,-0.0022718203899702027,0.006823941014381654
11349,0.019753407752522847,-0.04545454545454547,-0.0025902446312187077,0.0049046617433715755
11350,0.016898080453777498,-0.04545454545454547,-0.0026856239288469697,0.0015554620478733835
11351,0.015198761701445214,-0.04545454545454547,-0.007092557027395752,0.0015554620478733835
11352,0.01220073645643447,-0.04545454545454547,-0.007438749102498532,0.0015554620478733835
11353,0.011339761825638379,-0.04545454545454547,-0.007869236417896608,-0.0012547491689037802
11354,0.011732649737222383,-0.04545454545454547,-0.007672792462104616,-0.0012547491689037802
11355,0.015342623229366142,-0.04545454545454547,-0.0072393386762621414,0.005522630712043805
11356,0.015461967603892473,-0.04545454545454547,-0.005808133528769521,0.018261703454409178
11357,0.027093533479938883,-0.04545454545454547,-0.005912559649938642,0.018261703454409178
11358,0.026256804634010388,-0.04545454545454547,-0.0071089214488274655,0.0983295092723362
11359,0.027146792851898815,-0.04545454545454547,-0.006663927339883302,0.10336478233270478
11360,0.0278022771355709,-0.04545454545454547,-0.006991669481719365,0.10336478233270478
11361,0.03117508950465009,0.045454545454545414,0.007085341873896089,0.10336478233270478
11362,0.03122633617533482,0.045454545454545414,0.0071109652092383735,0.10336798424445956
11363,0.029107463616664508,0.045454545454545414,0.007383360573831044,0.026938350657899478
11364,0.0254332991300262,0.045454545454545414,0.007234163134703597,0.023026414971498984
11365,0.02473351882865551,0.045454545454545414,0.00688427298401828,0.02090114604426483
11366,0.01907759229100728,0.045454545454545414,0.007024596832685415,0.02090114604426483
11367,0.03186721453402643,-0.04545454545454547,-0.001965024207698396,0.02090114604426483
11368,0.03300719554070711,-0.04545454545454547,-0.0013950337043580063,0.02737167604871282
11369,0.029517916025492627,-0.04545454545454547,-0.003139673461965309,0.011140651711782048
11370,0.03171454992452198,0.045454545454545414,0.013444279701815609,0.10592657856250705
11371,0.033976522511596136,0.045454545454545414,0.013672463539332824,0.10592657856250705
11372,0.033632368900318906,0.045454545454545414,0.013500386733694358,0.1040048978576809
11373,0.033745858451882264,0.045454545454545414,0.013557131509476017,0.10444729533179944
11374,0.03558353353482664,0.045454545454545414,0.013142415067706525,0.10070746240221828
11375,0.03537436407201881,0.13636363636363635,0.017931202583503114,0.10070746240221828
11376,0.0409112954138148,0.13636363636363635,0.03223334961957314,0.10070746240221828
11377,0.03899933187925378,0.13636363636363635,0.031277367852292626,0.09462036133040501
11378,0.03949868131724942,0.13636363636363635,0.031527042571290353,0.09462036133040501
11379,0.02729590559324626,0.13636363636363635,0.012111468976933382,0.09462036133040501
11380,0.03419799671093828,0.13636363636363635,0.025635246558365465,0.09462036133040501
11381,0.03202436659132335,0.13636363636363635,0.019880689312507527,0.09442237645356788
11382,0.03226575419501986,0.13636363636363635,0.020001383114355842,0.09442237645356788
11383,0.026570294960372696,0.045454545454545414,0.012873083223247206,0.09442237645356788
11384,0.024466590607493736,0.045454545454545414,0.0012811710343801908,0.09442237645356788
11385,0.024902539029384926,-0.04545454545454547,-0.0013258914629579177,0.09841089119610348
11386,0.02435337563904626,-0.04545454545454547,-0.0016004731581272802,0.09604467840932226
11387,0.026307986823084217,-0.04545454545454547,-0.0012176309296257903,0.09604467840932226
11388,0.02617038257527274,-0.04545454545454547,-0.0012864330535315993,0.09604467840932226
11389,0.022029072784267356,-0.04545454545454547,-0.0006338040730721195,0.09604467840932226
11390,0.022314007674067386,0.045454545454545414,0.014048870901087418,0.09604467840932226
11391,0.029234576079967448,0.045454545454545414,0.01750915510403739,0.11914487076417092
11392,0.029471054132370954,0.045454545454545414,0.017650055013233357,0.11973562348292754
11393,0.030070114115982646,0.13636363636363635,0.01794958500503918,0.11973562348292754
11394,0.02862544771748081,0.045454545454545414,0.017227251805788324,0.11973562348292754
11395,0.027946801842220446,-0.04545454545454547,-0.00020482821079870206,0.11973562348292754
11396,0.02819361628759951,0.045454545454545414,0.00978174002607679,0.11973562348292754
11397,0.027855572656204298,0.045454545454545414,0.001972301794142872,0.11973562348292754
11398,0.02957599245177487,-0.04545454545454547,-0.014977732817537448,0.014615259617675727
11399,0.025661403430741112,-0.04545454545454547,-0.015202756998090483,0.014615259617675727
11400,0.026067498883813534,-0.04545454545454547,-0.014999709271554251,0.019607573695334363
11401,0.03494775573211759,-0.04545454545454547,-0.01609624070355309,0.019607573695334363
11402,0.03425124148078857,-0.04545454545454547,-0.01644449782921753,0.019607573695334363
11403,0.034168050779510975,-0.04545454545454547,-0.016486093179856387,0.019607573695334363
11404,0.03229144579620895,0.045454545454545414,0.0041812129747615945,0.019607573695334363
11405,0.02451320192433637,0.045454545454545414,0.005704137735087045,0.12472793756058617
11406,0.024631743706627483,0.13636363636363635,0.0071007025594617135,0.12472793756058617
11407,0.01641313125459922,0.13636363636363635,0.0026555275282681423,0.12472793756058617
11408,0.018584526072811004,0.13636363636363635,0.002102398061661459,0.11938768240557496
11409,0.02328416229471062,0.13636363636363635,0.0044522161726112675,0.11938768240557496
11410,0.015352141695099323,0.045454545454545414,0.004372688141837888,0.02394536364512038
11411,0.019129146138458456,0.045454545454545414,0.005152351807580446,0.02394536364512038
11412,0.018496211345653976,0.045454545454545414,0.005944722967115235,0.03143676984738354
11413,0.018442343644138548,0.045454545454545414,0.005917789116357541,0.030887108329479922
11414,0.018003059989196712,0.045454545454545414,0.005698147288886624,0.030887108329479922
11415,0.017610792758034757,0.045454545454545414,0.005502013673305606,0.030887108329479922
11416,0.026512490404204146,0.045454545454545414,0.009952862496390269,0.030887108329479922
11417,0.031014747868411033,0.045454545454545414,0.01006969304174421,0.030887108329479922
11418,0.032200388082449134,0.045454545454545414,0.01066251314876332,0.030887108329479922
11419,0.03144574373683089,0.045454545454545414,0.01028519097595415,0.12387916411959034
11420,0.030021908344113054,0.045454545454545414,0.010290786979025413,0.12387916411959034
11421,0.032843300052703285,0.045454545454545414,0.010357477482048072,0.12387916411959034
11422,0.033231462306659916,0.045454545454545414,0.010551558609026346,0.12597081297339932
11423,0.03199233271286803,0.045454545454545414,0.00993199381213039,0.12597081297339932
11424,0.030925769888367535,0.045454545454545414,0.010742717751152764,0.03534096758037666
11425,0.03181571853882376,0.045454545454545414,0.011187692076380928,0.038908430927158906
11426,0.03128570638494222,0.045454545454545414,0.01092268599944013,0.038908430927158906
11427,0.03276494036517768,-0.04545454545454547,-0.028392056132025223,-0.04932745177720778
11428,0.032023534211301816,-0.04545454545454547,-0.028762759208963207,-0.05033712128388123
11429,0.032267296117634015,-0.04545454545454547,-0.028165452706612193,-0.05033712128388123
11430,0.036297138369105086,-0.04545454545454547,-0.028028765697495683,-0.05033712128388123
11431,0.03462007607911046,0.045454545454545414,0.005603194594284044,0.043548801537771485
11432,0.03729882186205602,-0.04545454545454547,-0.027527923951020217,-0.04584644004780454
11433,0.03588775789748086,-0.04545454545454547,-0.025956691079670247,-0.050149008968288
11434,0.03568176721327783,-0.04545454545454547,-0.02605968642177181,-0.050149008968288
11435,0.03568400357371992,-0.04545454545454547,-0.02609879215170169,-0.050149008968288
11436,0.035944266881509174,-0.04545454545454547,-0.02596866049780705,-0.050149008968288
11437,0.03658961079833181,-0.04545454545454547,-0.02598687317087961,-0.050149008968288
11438,0.036911616363235984,-0.04545454545454547,-0.025825870388427596,-0.050149008968288
11439,0.036843301154540924,-0.04545454545454547,-0.02446824953922988,-0.050149008968288
11440,0.03517711672067942,-0.04545454545454547,-0.02557185700194642,-0.050149008968288
11441,0.03237150320256603,-0.04545454545454547,-0.026617881287908984,-0.06803302024862311
11442,0.03258368639770894,-0.04545454545454547,-0.026687366912298227,-0.06803302024862311
11443,0.034525933827732856,-0.04545454545454547,-0.026559453464518934,-0.06661510699321542
11444,0.02749723778931844,-0.04545454545454547,-0.03007380148372618,-0.06661510699321542
11445,0.02933943793898304,-0.04545454545454547,-0.007834774656924615,0.04787405066651795
11446,0.028614712489519464,-0.04545454545454547,-0.008197137381656283,0.04787405066651795
11447,0.027012398394866143,-0.04545454545454547,-0.007560479066097914,0.04787405066651795
11448,0.027799512649979263,-0.04545454545454547,-0.003969597132438607,0.053923796101192155
11449,0.020145261283830266,-0.04545454545454547,-0.0031161264619498086,0.1293437601810788
11450,0.026792373211837625,-0.04545454545454547,-0.002813945533602591,0.1293437601810788
11451,0.024293499296748976,-0.04545454545454547,-0.004620805531549865,0.1293437601810788
11452,0.02333687133515607,-0.04545454545454547,-0.005099119512346317,0.12671792571618093
11453,0.023239496729147845,-0.04545454545454547,-0.005050432209342204,0.12671792571618093
11454,0.02726971339890977,-0.04545454545454547,-0.005908602420014675,0.12671792571618093
11455,0.01828844996635135,-0.04545454545454547,-0.005477032883764443,0.12671792571618093
11456,0.017619596179290875,-0.04545454545454547,-0.0052987820878867,0.12671792571618093
11457,0.018229754505879946,-0.04545454545454547,-0.004964763641023273,0.12855635671538287
11458,0.01607467768249491,-0.04545454545454547,-0.003776075250206068,0.12855635671538287
11459,0.023308027376808985,-0.04545454545454547,-0.003127647700284175,0.12855635671538287
11460,0.025388347071898378,0.045454545454545414,0.0008807594444957267,0.12855635671538287
11461,0.025568545173010045,0.045454545454545414,0.0009708584950514076,0.12855635671538287
11462,0.02947137881979237,0.13636363636363635,0.002922275318442691,0.12855635671538287
11463,0.029115755856789625,0.13636363636363635,0.002744463836941269,0.12855635671538287
11464,0.01610452137259445,-0.04545454545454547,-0.00376115340515637,0.12855635671538287
11465,0.01648390984519406,-0.04545454545454547,-0.0035714591688565944,0.12855635671538287
11466,0.018358093498458003,-0.04545454545454547,-0.0005027418114619264,0.12855635671538287
11467,0.01834452980471111,-0.04545454545454547,-0.002641149189097969,0.129038244434477
11468,0.014228668601694038,-0.04545454545454547,-0.004699079790606575,0.11043406983529633
11469,0.014031587619162606,-0.04545454545454547,-0.00479762028187225,0.10962505346525565
11470,0.01372322869075927,-0.04545454545454547,-0.004951799746073848,0.1038399994023098
11471,0.013954708598853132,-0.04545454545454547,-0.004836059792026948,0.01832867677527996
11472,0.013671199981122761,-0.04545454545454547,-0.004977814100892153,0.01832867677527996
11473,0.013204010916480945,-0.04545454545454547,-0.0061429195074929055,0.01832867677527996
11474,0.014373018755973188,-0.04545454545454547,-0.0109125177788294,-0.02008625950267373
11475,0.013832910657760862,-0.04545454545454547,-0.01175591255231323,-0.02008625950267373
11476,0.011665322916517541,-0.04545454545454547,-0.011500697942695592,-0.02008625950267373
11477,0.01508136170048849,-0.04545454545454547,-0.03307220872652711,-0.09185150814046039
11478,0.013539370871410682,0.045454545454545414,0.003149682179765967,-0.02008625950267373
11479,0.013478176729268472,0.045454545454545414,0.002539491508234959,0.06542506312435611
11480,0.01635537829311239,0.045454545454545414,0.026429466920941835,0.06542506312435611
11481,0.019983463040143524,0.045454545454545414,0.026030120531326584,0.16180420789906294
11482,0.00857786685914198,-0.04545454545454547,-0.01486235533028013,0.09054886370822472
11483,0.00874307421558419,-0.04545454545454547,-0.014944959008501235,0.09054886370822472
11484,0.008052289941918261,-0.04545454545454547,-0.014822970676362623,0.09054886370822472
11485,0.013870815305735317,-0.04545454545454547,-0.014329563214159347,-0.00576971156912087
11486,0.01332378965358724,-0.04545454545454547,-0.013392931256592355,-0.00576971156912087
11487,0.01805834962002587,-0.04545454545454547,-0.012008981618840009,-0.00576971156912087
11488,0.017638103780593817,-0.04545454545454547,-0.010123897224764478,-0.00576971156912087
11489,0.02279776954522021,-0.04545454545454547,-0.010362292150489227,-0.00576971156912087
11490,0.025923873454792915,-0.04545454545454547,-0.009548119250796905,-0.00576971156912087
11491,0.028833491337406345,-0.04545454545454547,-0.007874552316473604,0.021788876078277137
11492,0.0249716105929765,-0.04545454545454547,-0.006987264880650601,0.021788876078277137
11493,0.022962536414128213,-0.04545454545454547,-0.022653705950915703,-0.0968737067278303
11494,0.022871121220311652,-0.04545454545454547,-0.022699413547823843,-0.0968737067278303
11495,0.023470994048431306,-0.04545454545454547,-0.024745224010182865,-0.0943151124097828
11496,0.02283402086772018,-0.04545454545454547,-0.029739273703999536,-0.0950168647360384
11497,0.021373272643811836,-0.04545454545454547,-0.030469647815953738,-0.0950168647360384
11498,0.01789870355901314,-0.04545454545454547,-0.030940387579813655,-0.0950168647360384
11499,0.018810161465508755,-0.04545454545454547,-0.03139611653306151,-0.0974014885154096
11500,0.025663782349804768,-0.04545454545454547,-0.046953336377175026,-0.0975791946177998
11501,0.025857928109102743,-0.04545454545454547,-0.04705040925682402,-0.0975791946177998
11502,0.03862368705405558,-0.04545454545454547,-0.04689939713601032,-0.0975791946177998
11503,0.030749041070120834,-0.04545454545454547,-0.030769079303373026,-0.09351783638284299
11504,0.031017609670792833,-0.04545454545454547,-0.030634795003037008,-0.09351783638284299
11505,0.031200046868533674,-0.04545454545454547,-0.035547866794474636,-0.09351783638284299
11506,0.030900174888503162,-0.04545454545454547,-0.03569780278448986,-0.09351783638284299
11507,0.031254430713311396,-0.04545454545454547,-0.03570117241812454,-0.09351783638284299
11508,0.02996360685755326,-0.04545454545454547,-0.04209432899380727,-0.0645191889237334
11509,0.030748978380104264,-0.04545454545454547,-0.04170164323253178,-0.0645191889237334
11510,0.017900467194994496,-0.04545454545454547,-0.04201252811312495,-0.0645191889237334
11511,0.019191026704320654,-0.04545454545454547,-0.0426203528972906,-0.0645191889237334
11512,0.01767252075994996,-0.04545454545454547,-0.042724002808562034,-0.0645191889237334
11513,0.017812386484129607,-0.04545454545454547,-0.03379019791829274,-0.0636039758138259
11514,0.015674478566295082,-0.04545454545454547,-0.0014373692480443845,0.02821911535981083
11515,0.015834099006298577,-0.04545454545454547,-0.004600739195041226,0.02887604092149953
11516,0.02366371083421106,-0.04545454545454547,-0.004926227508003644,0.02887604092149953
11517,0.020141899317052066,-0.04545454545454547,-0.005177917720158742,0.02887604092149953
11518,0.022695816985675285,-0.13636363636363635,-0.01100849521013414,0.12314139028609349
11519,0.024909580988186984,-0.13636363636363635,-0.012554737600175891,0.0383625049729692
11520,0.024434124123943576,-0.13636363636363635,-0.012287150977206007,0.040002417443374856
11521,0.03477987449733115,-0.13636363636363635,-0.012111248455924262,0.040002417443374856
11522,0.035609263684993155,-0.13636363636363635,-0.011682569819668975,0.04437996446411604
11523,0.03445034364445448,-0.04545454545454547,-0.012262029839938293,0.04437996446411604
11524,0.03464985848265056,-0.04545454545454547,-0.012400728215885004,0.04319952633052108
11525,0.03473206331889058,0.045454545454545414,0.0004576060505443458,0.03615772190382471
11526,0.037582117069401615,0.045454545454545414,0.000554858092106314,0.03615772190382471
11527,0.028746440704281815,0.045454545454545414,0.0006279306147168873,0.03615772190382471
11528,0.027787232551460216,0.045454545454545414,0.00014832653830609832,0.030099171211824875
11529,0.028913002684207004,0.045454545454545414,0.0007068923952244788,0.030099171211824875
11530,0.035195713310821025,-0.04545454545454547,-0.03508462736873186,-0.08952958846628693
11531,0.03709808217689434,-0.04545454545454547,-0.03481475402223111,-0.08952958846628693
11532,0.038195641571343385,-0.04545454545454547,-0.03346641755681079,-0.06512435024538651
11533,0.04304914867616008,-0.04545454545454547,-0.05111416754935072,-0.06795724167042669
11534,0.03351837894901903,0.045454545454545414,0.004791185440129242,0.005215780835544209
11535,0.028537034483164237,0.045454545454545414,0.00519008361689266,0.010841539788689833
11536,0.03327409557832851,-0.04545454545454547,-0.0005499137010837041,0.010841539788689833
11537,0.029621585500120586,-0.04545454545454547,-0.0023761687401876452,0.010841539788689833
11538,0.0281770565502157,-0.04545454545454547,-0.0015851730761030636,0.10043930229275559
11539,0.030808474572308873,-0.04545454545454547,-0.0002694640650565683,0.10043930229275559
11540,0.03198058498680405,0.045454545454545414,0.009211667237942534,0.10043930229275559
11541,0.03190890384772372,-0.04545454545454547,-0.0012325095663859864,0.008462252528909928
11542,0.028078618276857273,-0.04545454545454547,-0.00390788246105378,-0.02146281473124887
11543,0.0277348833883899,-0.04545454545454547,-0.004111406789658378,-0.0236710665381277
11544,0.03703602632536678,-0.13636363636363635,-0.02134274699752947,0.01991122166007918
11545,0.0378911632422565,-0.13636363636363635,-0.022096942371051975,0.10893050544044831
11546,0.03837660125452183,-0.13636363636363635,-0.022339661377184683,0.10893050544044831
11547,0.031158772652061805,-0.04545454545454547,-0.023644958750212663,0.10893050544044831
11548,0.030753838291029713,-0.04545454545454547,-0.02344249156969669,0.10893050544044831
11549,0.037461609690315395,-0.13636363636363635,-0.022775199894063403,0.0397545361083591
11550,0.035431588310315384,-0.13636363636363635,-0.023027568069154847,0.0397545361083591
11551,0.03238846312278099,-0.13636363636363635,-0.023350331620149878,0.11960141001520641
11552,0.028201103507271605,-0.04545454545454547,-0.021036850486539693,0.18877737934729563
11553,0.024245352884622203,-0.04545454545454547,-0.008821991630898363,0.06408372892508353
11554,0.024017583140763833,-0.04545454545454547,-0.008798915297742682,0.06408372892508353
11555,0.023927425926386837,-0.04545454545454547,-0.009086559741999345,0.06408372892508353
11556,0.035681454259333896,-0.13636363636363635,-0.025409782945366,-0.01486660969042583
11557,0.031163045142265956,-0.04545454545454547,-0.026173321785466608,-0.020679680481225992
11558,0.02792726919234897,-0.04545454545454547,-0.026430545083417467,-0.020679680481225992
11559,0.02970297894910828,-0.13636363636363635,-0.007214757320113563,0.11075212640293765
11560,0.029995252747904922,-0.04545454545454547,-0.013717799212407011,0.11075212640293765
11561,0.030809312570099022,-0.04545454545454547,-0.01412482912350399,0.11075212640293765
11562,0.02988079571588004,-0.04545454545454547,-0.01366057069639448,0.11075212640293765
11563,0.031147801181129454,-0.04545454545454547,-0.015275619111862815,0.10313104277460595
11564,0.028278436836949507,-0.04545454545454547,-0.014981548504585107,0.10313104277460595
11565,0.027295339394780186,-0.04545454545454547,-0.014707817106309973,0.10313104277460595
11566,0.027156316485068575,-0.04545454545454547,-0.014996578717428655,0.10313104277460595
11567,0.026939653489983003,-0.04545454545454547,-0.014888247219885797,0.10313104277460595
11568,0.02783056652041664,-0.04545454545454547,-0.013633118461466753,0.10313104277460595
11569,0.027355772851368376,-0.04545454545454547,-0.013395721626942692,0.10313104277460595
11570,0.031702832024925194,-0.04545454545454547,-0.012112760579342519,0.1151640939750427
11571,0.031632382148880867,-0.04545454545454547,-0.0015116129768995012,0.019228680804352253
11572,0.030423677838936423,-0.04545454545454547,-0.0004617471620983471,0.024997992134503773
11573,0.022665113132469165,0.13636363636363635,0.008339440633946094,0.11156941437834483
11574,0.026802473261176442,0.13636363636363635,0.008285598029698082,0.11156941437834483
11575,0.027061301468117704,0.045454545454545414,0.008415012133168642,0.11695449629792294
11576,0.02240254819187276,0.045454545454545414,0.007370347266044797,0.11695449629792294
11577,0.015416648981625546,0.045454545454545414,0.007021508174317237,0.11695449629792294
11578,0.015722920271459537,0.045454545454545414,0.007174643819234161,0.11695449629792294
11579,0.015612209295013925,0.045454545454545414,0.007738871993226759,0.11901546016408197
11580,0.015044734028897984,0.045454545454545414,0.0032175440767291397,0.11901546016408197
11581,0.013789589612373905,-0.04545454545454547,-0.0014923669743397427,0.11901546016408197
11582,0.01710774518945657,-0.04545454545454547,-0.005997878538586576,0.023593687004053888
11583,0.01809835174499439,-0.04545454545454547,-0.007455461773151595,0.023593687004053888
11584,0.018708011625898715,-0.04545454545454547,-0.009360838706978125,0.023593687004053888
11585,0.022080305013591008,-0.04545454545454547,-0.007412209507400513,0.023593687004053888
